-6.91,5.6
.0329,.0286
.0115,.027
-4.49,8.06
.0062,.0557
.0833,.0287
.1685,.0385
-.119,.067
.2449,.061
.0489,.0353
.0278,.0278
-.0013,.0046
.0047,.0045
-.044,.052
.0064,.0081
.0063,.006
.0104,.0047
.0123,.0064
.0005,.0079
.004,.0057
.082,.041
.263,.156
-.0001,.0061
.0084,.0047
-.001,.042
.018,.059
.0106,.008
.221,.173
.0092,.0065
.0011,.0059
.0053,.0058
.0029,.0078
.253,.132
.0025,.0057
.224,.133
-.104,.207
-.136,.208
.257,.191
-1.776,.906
-1.493,1.289
-1.556,.719
-.727,.58
.102,.085
.164,.146
.2,.092
.152,.093
.107,.182
.07,.108
-7.19,.8179999999999999
.035,.037
.0111,.0054
.4414,.9036999999999999
.7981,1.0379
.0082,.0056
.0141,.5391
.5141,.9494
.0014,.0127
.0168,.0062
.4304,1.0767
.015,.0064
.0074,.0134
.0103,.0051
.0119,.0057
.0111,.0056
.0999,.5521
.3105,.9051
.0162,.0066
.0576,.5298
.489,1.072
.0099,.0054
.04,.017
.078,.019
-.037,.004
.075,.016
-.072,.015
-.178,.069
.299,.167
.125,.242
.552,.096
.112,.842
.201,.45
.131,.082
.201,.236
.005,.678
.039,.104
.428,.264
.094,.302
.112,.641
.127,.097
.299,.154
.004,.946
.004,.093
.127,.254
.206,.574
.047,.039
.092,.102
.125,.628
.131,.228
.029,.044
.257,.274
.009,.63
.677,.232
.257,.156
-2.65,.014
-3.55,.022
-7.44,.016
-5.75,.013
-.86,.011
-3.15,.022
-2.59,.021
-2.38,.012
-.68,.015
.119,.044
.35,.075
.098,.044
.202,.075
.222,.052
.395,.146
-.035,.052
.065,.038
-.024,.037
.004,.038
-.102,.039
-.184,.038
-.02,.103
.263,.058
.338,.051
.283,.059
.95,.195
.121,.043
.058,.037
.17,.055
-.075,.038
.238,.043
.009,.047
.196,.065
.184,.052
.165,.042
.153,.037
.003,.048
.001,.055
.292,.069
.339,.042
.215,.046
.166,.048
.204,.037
.051,.041
.085,.059
.022,.067
.141,.048
.125,.039
1.49,1.855
.013,.067
1.038,1.515
214.943,843.873
2.319,1.86
40.006,556.379
693.472,888.528
1.99,1.78
1.41,1.0723
14.185,17.005
.17,.047
.042,2.635
12.649,14.739
.195,.051
9.263,20.9
7.737,10.927
3.251,1.501
749.193,1309.71
3.13,9.958
.19,.078
.146,.058
28.4,32.4
10.705,40.006
591.298,561.586
591.298,561.586
19.115,16.254
190.733,624.268
290.871,389.672
.841,1.231
45.63,386.404
90.3,4.3
.153,.0149
4.8,.67
.423,.057
2.6,.41
.119,.069
.004,.051
.12,.041
.012,.212
.215,.122
.305,.126
.35,.213
.041,.07
.214,.081
.058,.052
.036,.147
.421,.295
.024,.155
.202,.184
.047,.369
.505,.363
.039,.332
.238,.171
.022,.383
.418,.285
.135,.279
.052,.192
.007,.356
.18,.139
.722,.344
.033,.137
.179,.188
.552,.337
1.287,.356
.699,.189
.306,.283
.3027,.152
.23,.279
.079,.154
.425,.376
.069,.122
.338,.361
.266,.369
.065,.131
.088,.142
.025,.289
.084,.127
.871,.136
.124,.367
.025,.131
.63,.362
.221,.361
.114,.149
.274,.193
.22,.136
.304,.151
.128,.377
.196,.179
.08,.134
.1,.371
.522,.349
.362,.201
.053,.375
.172,.133
.094,.195
.186,.192
2.538,.917
.047,.112
.043,.187
4.494,1.857
.386,.208
1.958,1.465
.402,.295
.034,.104
3.046,1.424
10.08,2.642
.12,.151
.468,.324
.226,.319
.404,.276
3.435,1.037
.777,.197
.069,.106
.062,.201
.124,.103
.104,.137
.489,.136
14.52,5.331
.471,.298
.298,.283
.034,.291
.049,.133
11.08,2.032
.416,.278
.616,.318
.652,.323
.071,.188
.24,.302
.523,.326
.061,.197
.278,.219
.284,.291
5.952,3.27
3.451,1.519
.064,.109
4.686,.794
.051,.138
.08,.122
.026,.128
9.872,3.319
.334,.143
.229,.336
.13,.127
16.67,4.438
.345,.116
.213,.305
.062,.355
.225,.111
.363,.307
.832,.481
.191,.221
.313,.356
.057,.254
2.181,1.191
.268,.388
.0144,.285
.923,.415
.555,.361
.708,.231
.127,.114
13.16,3.273
.833,.448
.138,.39
.706,.452
.128,.358
1.737,.674
.348,.424
1.988,.957
1.247,1.249
.128,.293
.3651,.225
.045,.376
3.485,5.182
.049,.271
.343,.41
5.828,4.306
.064,.523
.838,.2941
.372,.408
.698,.397
1.918,.479
.25,.0203
.374,.277
.131,.0963
.261,.506
2.44,2.076
.084,.222
.464,.507
.701,.709
.326,.198
.136,.194
.103,.206
.43,.445
.9320000000000001,.5570000000000001
.464,.211
.203,.389
.05,.267
.877,.553
.839,.78
2.127,.966
.204,.193
.908,.412
.837,.324
15.79,4.26
.048,.377
.256,.301
2.043,2.424
.297,.549
.5580000000000001,.411
1.246,.486
.156,.253
3.282,1.314
