.0559,.0289
.0633,.0471
.0681,.0327
.1042,.0461
.0321,.0317
.0459,.0484
.0255,.0378
.0048,.0391
.0091,.0383
.1058,.0465
.07483,.0488
.0461,.0485
.0593,.0492
.0576,.0491
.0576,.0308
.086,.0311
.0531,.0418
.0407,.0297
.0777,.0371
.0199,.0311
.384,.17
.342,.131
.319,.117
.183,.099
.091,.039
.146,.076
.154,.081
.287,.102
.273,.093
.345,.149
.411,.187
.329,.137
.171,.091
.114,.049
.106,.046
.371,.204
.321,.172
.299,.168
.058,.131
.275,.139
.755,.302
.083,.193
.87,.373
.645,.244
.404,.221
.246,.145
.071,.1632
.531,.195
.226,.112
.096,.224
.35,.185
.236,.185
.547,.212
.701,.185
.853,.191
.523,.213
.845,.175
.266,.191
.592,.214
.46,.215
.438,.205
.735,.196
1.01,.182
.777,.204
.429,.196
.285,.185
.479,.209
.283,.192
.276,.194
.39,.198
.918,.178
.764,.198
.245,.189
.792,.195
.284,.194
1.01,.189
.286,.187
.28,.205
.479,.208
.267,.195
2.646,.611
.703,.304
.257,.074
.257,.074
.244,.074
.239,.057
.238,.058
.239,.057
.238,.058
.244,.074
.215,.059
.287,.064
.287,.064
.731,.168
.731,.168
.215,.059
1.94,1.9
1.18,1.9
.32,.9
.95,1.5
.293,.084
.293,.084
.339,.079
.339,.079
.13,1
.22,36.1
.28,2.4
.04,.3
.17,.6
.02,.01
.39,1.8
.11,1.4
.0519,.0198
1.61,.96
.008,.085
.103,.051
.00968,.00449
.058,.096
.006,.115
.0215,.00976
.084,.104
.033,.0146
.104,.056
.0514,.0204
1.661,.434
.0332,.0148
.0224,.0106
.00944,.00163
1.352,.491
2.87,.663
6.001,2.447
.707,.444
.0000166,.0000256
3.04000000000e-06,4.98000000000e-06
2.85000000000e-06,7.96000000000e-06
4.844,16.86
1.157,.439
.277,.6899999999999999
23.18,10.82
5.54000000000e-06,.0000281
.214,.241
5.041,2.117
1.893,.664
.066,.038
.095,.061
.0343,.0409
.357,.063
.092,.047
.254,.044
.202,.062
.105,.068
.056,.069
.19,.065
1.797,.597
.035,.067
.00652,.00298
.143,.043
.09,.069
.029,.049
.133,.0429
.114,.05
16.584,7.272
.182,.058
.05,.065
.101,.0701
.084,.05
.058,.068
5.503,3.926
.093,.063
.317,.085
23.519,4.953
.252,.067
.01,.106
.031,.069
40.053,6.958
5.064,8.353999999999999
3.321,3.266
.125,.072
26.46,12.36
.217,.107
.491,.097
10.188,7.064
7.763,7.298
.134,.062
10.97,4.456
.162,.041
.338,.067
.033,.051
.176,.065
.174,.057
24.168,6.956
29.165,6.029
.09,.066
.496,.094
.097,.063
.17,.075
25.286,4.659
.076,.037
.119,.062
.06,.056
28.324,6.571
1.246,.407
.139,.066
4.664,4.59
.242,2.899
.007,.086
.056,.044
.143,3.743
5.842,3.473
.169,.068
.179,.062
.404,.076
.068,.045
.53,.116
3.328,3.909
.176,.065
.00311,.00125
.07,.051
.008,.051
.211,.044
.189,.109
.093,.038
9.645,4.317
.086,.044
.14,.06
2.818,4.641
5.739,7.056
.254,.109
.064,.087
2.133,.653
.101,.075
.159,.1
.0628,.0538
.007,.092
.074,.052
1.64,.581
.0832,.0661
.064,.071
.0369,.0186
.00249,.00114
.008,.087
.079,.053
.237,.149
.166,.091
.189,.134
.038,.086
.129,.054
.005,.094
1.539,.573
.149,.091
.121,.081
.157,.112
.023,.091
3.437,.733
.654,.361
.125,.908
.232,.096
.006,.094
.15,.152
.064,.092
.223,.091
.06,.056
.321,.137
0,.089
.111,.118
.135,.0542
.082,.123
.758,.119
.045,.081
.161,.132
1.487,.5600000000000001
.089,.082
.158,.15
.086,.082
.08,.088
.067,.076
.214,.132
.309,.248
.61,.319
.152,.08
1.879,.679
.057,.108
.327,.103
.04,.0269
.183,.077
.038,.0826
.235,.129
.151,.135
.018,.083
.021,.09
1.953,.675
.053,.112
.316,.143
.2,.157
1.372,.536
.042,.075
1.629,.593
.00382,.00141
.012,.095
.016,.086
.041,.094
.0606,.0409
.188,.093
.0179,.0326
.045,.086
.181,.154
.366,.146
.184,.084
.221,.138
.289,.132
.111,.0434
.185,.092
.178,.0827
.144,.091
.262,.13
.115,.059
.143,.086
.00128,.00102
.138,.114
.225,.112
.186,.162
.162,.099
.002,.077
.517,.059
.00127,.00105
.236,.107
.00395,.00149
.082,.181
.053,.102
.138,.103
.221,.107
.029,.101
.341,.091
.211,.097
.317,.197
.704,.891
.249,.11
.208,.104
.134,.178
.382,.221
.145,.098
.059,.187
.183,.106
.009,.101
.173,.091
.005,.1
.224,.12
.26,.102
.012,.097
.066,.103
.057,.062
.343,.173
.604,.093
.131,.108
1.573,.436
.181,.108
.24,.118
.123,.104
.3054,.099
.078,.106
.121,.091
.00255,.00117
.038,.1
.138,.103
.296,.161
.218,.101
.051,.181
.135,.177
1.532,.584
.031,.103
.13,.116
.143,.061
.152,.062
.032,.409
1.664,.413
.266,.34
.454,.231
.455,.345
.626,.371
1.403,.447
.121,.526
1.573,.438
.269,.654
.19,.371
1.073,.673
.116,.379
.339,.291
1.516,.681
.211,.341
.37,.419
1.811,.617
1.251,.694
.229,.328
1.232,.483
1.532,.606
.22,.269
.17,.306
.37,.056
.075,.041
1.486,1.528
2.303,.965
.1,.054
1.85,1.398
2.008,.988
1.899,.214
.5610000000000001,.078
.195,.055
.84,.354
.186,.052
.183,.052
.138,.042
.855,.405
.895,.53
.82,.417
.139,.039
.139,.039
.298,.213
.143,.139
.523,.237
.0179,.00817
.152,.044
.139,.042
.119,.123
.00751,.00745
.126,.041
.076,.126
.0225,.00534
.14,.042
.406,30.34
.36,.201
.137,.045
.436,.215
.125,.041
.151,.046
.152,.044
.366,.201
.152,.046
.136,.045
.273,.146
.598,.332
1.3016,.501
1.011,.396
.706,.494
.125,.173
.291,.166
.153,.202
.00615,.00509
.665,.522
.8080000000000001,.514
.768,.454
.0847,.0321
.396,.112
.337,.095
1.846,1.017
.498,.176
.78,.523
.242,.338
.547,.803
.779,.447
.665,.49
.000326,.00201
1.0412,.5141
1.162,1.175
.0608,.0407
.46,.165
.0594,.0274
.706,.233
.73,.523
.598,.252
.433,.116
1.592,.9389999999999999
.0584,.0296
.0123,.00472
.73,.326
14.872,6.019
.78,.433
14.32,6.081
.00311,.00254
.8080000000000001,.548
.000418,.00642
.094,.228
.00203,.00255
.0485,.0219
.00634,.00533
.0581,.0219
.0274,.0158
.00511,.00577
.0626,.0231
.0341,.0165
.0536,.0234
.000812,.00248
.00181,.00344
.696,.65
.696,.574
.102,.0342
.000491,.00194
.679,.307
.0664,.0284
.000131,.00435
.855,.359
.00187,.00358
.915,.423
.0735,.0307
.906,.399
.679,.357
.072,.0432
.01,.0149
.9350000000000001,.541
.336,.194
.492,1.285
.749,.463
.389,.242
.371,.266
.359,.254
3.5196,.7916
.311,.119
.163,.274
.356,.261
.174,.267
4.7903,2.4252
.784,.437
1.232,1.272
.9419999999999999,1.231
.878,.484
.21,.45
.364,.233
.106,.276
3.129,1.824
.751,.342
.8120000000000001,.368
.09,.0485
1.166,.57
.0726,.0434
.119,.0605
.018,.0399
.804,.411
.6929999999999999,.368
.0892,.048
.00427,.0276
.0294,.0339
.117,.068
.188,.059
.882,.216
.47,.54
.142,.037
.135,.083
.176,.059
.077,.051
.386,.176
.384,.087
.045,.072
.053,.054
.139,.074
.114,.058
.143,.056
.012,.038
.05,.043
.203,.088
.094,.048
.235,.098
.043,.106
.06,.053
.413,.09
.276,.114
.473,.097
.027,.135
.275,.114
.476,.097
.048,.063
.046,.063
15.497,19.873
15.931,19.987
10.645,23.963
2.188,1.814
2.199,1.82
10.469,24.772
.045,.587
.146,.763
.005,.132
.098,.068
.112,.106
.305,.185
.172,.088
.003,.042
.248,.146
.832,.323
.949,.349
.78,.467
.778,.325
.061,.071
.445,.108
.053,.038
.098,.074
.179,.123
.119,.13
.221,.074
.282,.076
1.948,.39
.459,.132
.518,.137
.436,.121
.325,.059
.223,.116
.032,.103
.049,.088
.132,.102
.065,.098
.121,.089
.04,.08
.154,.068
.016,.101
.165,.095
.051,.161
.615,.246
.365,.062
.336,.073
.451,.055
.287,.154
.094,.046
.553,.087
.38,.217
.453,.212
.492,.092
1.856,.608
1.821,.219
1.913,.241
2.648,.338
2.367,.862
3.362,1.038
1.578,.477
1.341,.145
2.736,.747
2.052,.6889999999999999
1.281,.133
.188,.059
.187,.056
.21,.059
.235,.063
.119,.069
.068,.039
.05,.038
.324,.044
.501,.169
.31,.053
.285,.056
.52,.144
.53,.164
.234,.079
.289,.112
.233,.059
.335,.068
.408,.076
.832,.115
3.349,1.359
6.315,1.028
3.349,1.359
3.349,1.359
.832,.115
6.315,1.028
.832,.115
6.315,1.028
.092,.059
.203,.038
.212,.038
.049,.055
.065,.053
2.628,1.347
.444,.156
.27,.061
1.503,.552
.537,.064
1.51,.5639999999999999
1.665,.582
1.28,.228
2.378,.658
1.854,.764
.729,.211
3.48,1.32
2.53,.87
1.32,.46
2.53,1.08
.359,.348
.006,.293
.5,.268
.245,.427
.899,.51079545
.633,.29579439
.15,.06756757
.2688,.25358491
1.045,.56486486
8.25,1.7895879
1.278,.665625
17.505,3.1483813
2.385,.72492401
4.092,1.3073482
5.617,1.6328488
3.97,1.2563291
11.35,2.3450413
7.31,1.7529976
8.047000000000001,1.7194444
.421,.17113821
.967,.49336735
.797,.32530612
.975,.3362069
.49,.18421053
.903,.40133333
.485,.24619289
.822,.32619048
.517,.29884393
.431,.17663934
.305,.19426752
.657,.30700935
.284,.11050584
.541,.19184397
.209,.1039801
.289,.11747967
.362,.18190955
.43,.23243243
.192,.15609756
.556,.21889764
1.04,.51741294
.258,.12585366
.639,.30428571
.894,.7706896600000001
4.311,2.1447761
.408,.2
1.066,.493
2.294,.991
1.895,.8110000000000001
1.222,.466
.437,.213
.164,.064
.445,.429
.207,.098
.462,.193
.344,.162
2.357,1.026
.204,.617
.491,1.276
2.514,1.069
.455,.837
.365,.538
.026,.147
.681,.248
1.79,.67
1.77,.68
.88,.39
.92,.37
1.11,.39
1.41,.54
1.42,.54
1.13,.47
.283,.132
.299,.106
.1666,.872
.306,.155
.353,.144
.262,.104
.251,.126
.178,.062
.215,.103
.231,.107
.174,.068
.172,.058
.241,.095
.1972,.089
.1779,.062
.1769,.063
.202,.092
.1784,.066
.1785,.066
.398,.398
.127,.054
4.106,2.421
.305,.143
3.513,2.138
18.713,6.951
48.637,21.522
.267,.129
37.007,20.8
49.024,10.229
61.49,8.837
18.03,14.565
6.32,2.3494424
3.08,2.0397351
2.52,2.5454545
16.66,7.2121212
10.49,6.1705882
16.71,8.525510199999999
8.09,2.3864307
6.48,2.6234818
10.85,5.5076142
5.23,2.7819149
9.07,5.4311377
15.01,6.9813953
11.51,6.6531792
.108,.03941606
.076,.03897436
.022,.05945946
.055,.03767123
.17,.05862069
.055,.03900709
.383,.12120253
1.349,.39260768
.312,.16082474
1.092,.31836735
.151,.06926606
3.196,1.0146032
4.64,2.6363636
.544,.21167315
.374,.19179487
.544,.24285714
.736,.23291139
1.657,.66015936
4.452,1.7123077
1.24,.49799197
.225,.0974026
4.945,2.1314655
.54,.07040417
.147,.06155779
.025,.00909091
.038,.02261905
.098,.03698113
.035,.03804348
.092,.02920635
.091,.05
.617,.22194245
.095,.02051836
16.051,9.6113772
4.489,1.1907162
4.826,2.805814
.4,.22346369
1.393,.54414063
.579,.2392562
.123,.01583012
.056,.05045045
.037,.01010929
.07,.02723735
.5610000000000001,.14458763
2.603,1.277
2.489,1.288
.98,.427
.831,.409
.087,.092
.137,.068
.2,.474
.183,.062
1.094,.457
.095,.048
.388,.078
.112,.18064516
.872,.21320293
.828,.23193277
.837,.23121547
.764,.12302738
1.662,.18758465
.6919999999999999,.28244898
1.264,.16309677
.9,.21428571
.587,.29796954
.718,.12231687
.787,.21922006
1.602,.18498845
1.94,.22823529
.439,.21004785
.796,.13135314
.892,.21545894
.783,.12878289
.875,.21341463
.827,.22351351
.261,.20551181
.721,.15020833
.004,.00083682
1.832,.24723347
1.383,.17074074
.8090000000000001,.20429293
.798,.21
1.033,.23161435
1.2142,.1558665
.78,.30708661
.541,.25162791
.004,.00082988
.763,.31399177
.721,.15673913
.717,.1484472
.004,.00084567
1.036,.232287
1.053,.22941176
.6840000000000001,.13930754
1.666,.2
.773,.20130208
.806,.21044386
1.039,.23037694
2.648,.26533066
.004,.00083857
1.803,.197
2.915,.435
2.45,.374
2.279,.229
.209,.087
1.58,.159
1.736,.332
.194,.058
2.067,.375
2.53,.271
2.774,.4
.188,.055
1.995,.265
.183,.095
.229,.037
.153,.093
2.666,.413
.306,.149
.074,.062
.093,.051
2.608,.263
2.145,.251
.152,.043
2.446,.252
1.727,.183
2.394,.317
2.307,.235
.308,.595
2.277,1.082
7.955,8.946999999999999
4.089,2.312
1.336,.522
.914,1.584
1.966,.952
2.245,1.02
1.497,.572
1.751,.8100000000000001
1.579,.87
.669,.507
.533,.222
.52,.231
.712,.916
2.939,3.105
.174,.889
4.001,2.021
6.45,3.024
2.768,3.717
10.975,3.431
3.437,1.871
1.3,1.419
.962,1.642
6.907,3.258
4.57,2.372
.0617,.1526
.2351,.1675
.0579,.1606
.2163,.3705
.8294,.4863
.3949,.3542
.2032,.164
.8247,.4211
.3233,.2373
.0515,.1364
.0426,.1362
.3169,.2346
17.2,9.1450757
137,55.27922
.325,.178
.366,.168
.233,.084
.244,.183
1.502,.654
.369,.163
.366,.168
.227,.126
.484,.226
.485,.279
.338,.181
.366,.178
.336,.144
.395,.219
.132,.084
.065,.055
.164,.049
.161,.134
.162,.052
.195,.046
.111,.105
.146,.072
.106,.037
.182,.048
.111,.037
.195,.046
.062,.055
.098,.041
.093,.039
.082,.059
.028,.094
.077,.039
.065,.038
.068,.047
.195,.046
.031,.041
.177,.053
.082,.056
1.06,.42
1.98,.37
2.322,1.014
2.378,.523
1.892,.541
.451,.094
.576,.083
.314,.145
1.037,.241
.359,.239
.008,.274
.453,.132
.395,.153
.399,.108
.015,.173
.972,.099
.6840000000000001,.084
.423,.048
.715,.089
.538,.107
.305,.059
.899,.094
.52,.098
.518,.061
.337,.111
.497,.063
.103,.113
.373,.062
.886,.185
.55,.103
.459,.087
.74,.155
.701,.096
.318,.057
.766,.145
.58,.063
4.43,.52
4.25,.49
3.55,.38
7.93,1.83
5.54,2.74
9.26,2.11
1.32,.51
.65,.39
10.11,3.53
1.16,.47
1.02,.45
1.61,.51
.082,.043
1.11,.46
1.74,.51
1.38,.51
7.77,3.52
2.49,.89
2.01,1.09
8.48,4.09
1.43,.9399999999999999
1.7,1.06
2.59,.97
1.87,1.16
9.93,4
2.1,.84
2.14,1.06
9.68,4.46
2.39,1
1.97,1.17
1.87,.98
8.51,3.88
.4537,.1496
.1215,.0357
.747,.169
.55,.267
.645,.133
.632,.248
.582,.247
.544,.177
.632,.225
.503,.208
.429,.233
.405,.217
.031,.122
.061,.122
.118,.115
.117,.149
.032,.119
.036,.123
.44,.377
.44,.202
.204,.402
.482,.248
.705,.194
1.029,.306
1.098,.145
.527,.265
.274,.104
1.028,.346
.577,.471
.384,.184
.5590000000000001,.277
1.465,.229
.642,.333
.535,.176
2.03,.204
2.94,.479
.953,1.72
.507,.176
4.74,.843
1.1338,.185
.5600000000000001,.263
2.04,.723
.983,.303
.971,.316
.953,.305
3.04,.661
.405,.113
.774,.705
.401,.096
.492,.379
.215,.115
6.56,1.55
4.04,1.23
1.029,.306
1.49,.575
1.57,.547
.066,.046
1.361,.188
1.47,.62
.396,.186
1.54,.285
.409,.204
.163,.064
1.465,.229
.592,.376
.897,.237
.346,.098
.678,.375
.598,.263
.44,.377
.527,.265
1.11,.162
.384,.184
1.62,.181
.2974,.5570000000000001
2.01,.541
.549,.266
1.08,.37
.92,.5
1.33,.5
1.24,.4
.191,.072
3.42,.71
.338,.218
2.69,1.26
3.56,.67
.33,.63
3.91,.72
2.7,1.38
2.75,.62
1.7,.51
3.02,.522
1.2,.46
1.62,.72
3.41,.76
2.56,.54
.21,.47
.48,.37
.89,.39
4.46,1.46
3.87,.79
2.51,1.36
.97,.39
.831,.258
.829,.279
.74,.76
114.08,215.91
41.65,41.32
.962,.266
.79,4.41
.133,.064
.362,.137
.245,.155
.916,.281
.775,.244
4.93,9.289999999999999
23.05,33.81
46,146
.878,.251
1.48,.61
.335,.125
1.17,.6899999999999999
.352,.119
.517,.325
.45,.144
.52,5.11
.455,.115
.4,.55
.245,.124
.2,.91
.293,.129
.82,.79
.783,.241
.54,.41
5.5,2.75
3.33,7.2
.904,.241
1.44,1.26
.1,.49
.608,.232
.203,.056
.455,.156
.19,1.21
.967,.311
.67,4.11
.854,.252
.1205,.047
.003,.097
.216,.059
.4121,.053
.592,.373
.111,.038
.206,.061
.0804,.038
.095,.086
.0399,.3038
.298,.246
.1213,.051
.092,.226
.071,.037
1.346,.956
.0129,.038
.126,.047
.1316,.039
.194,.064
.291,.207
.536,.153
.133,.042
.2589,.044
.2062,.042
1.486,1.007
.452,.175
.0962,.049
1.208,.293
.16,.051
.0009,.037
1.284,.95
.291,.206
.344,.075
.49,.497
.292,.086
.237,.074
.365,.085
.951,.285
.158,.043
11.96,4.59
7.47,2.08
11.26,2.49
7.78,2.11
11.3,4.58
11.11,2.53
7.19,2.31
3.85,1.87
7.64,2.28
9.15,4.23
4.21,1.92
8.880000000000001,4.18
.12,.039
.121,.041
.393,.096
.168,.105
.219,.059
.216,.052
.211,.051
.179,.106
.119,.072
.185,.112
.243,.061
.095,.042
.208,.053
.193,.059
.163,.099
3.03,.55
2.55,.47
1.24,.43
1.24,.43
.99,.39
.91,.49
1.05,.38
.55,.47
.67,.43
.71,.38
.4,.5600000000000001
.39,.46
.63,.37
.075,.058
.067,.043
1.22,2.84
10,3.44
8.869999999999999,3.56
8.59,2.68
2.91,4.21
1.65,4.83
8.210000000000001,5.58
8.779999999999999,3.38
1.81,3.11
5.95,3.09
7.37,4.36
.006,.0061
.0056,.0058
.0259,.0114
.0065,.0061
.0263,.0115
.0293,.0127
.36,.168
.699,.131
.293,.069
.16,.079
.382,.098
.713,.134
.195,.108
.165,.107
.252,.038
.079,.209
.208,.234
.07,.074
.166,.118
.174,.098
.459,.176
.889,.364
.339,.301
.493,.128
.592,.169
.052,.164
.583,.147
.289,.128
.403,.192
.208,.248
.605,.184
.572,.125
.113,.103
.195,.077
.167,.068
.339,.128
.181,.188
.222,.144
.152,.109
.336,.106
.292,.151
.361,.143
.742,.198
.521,.177
.104,.136
.367,.115
.012,.115
.103,.085
.572,.262
24.016,3.836
19.969,2.417
28.019,3.051
20.485,2.672
7.066,1.621
14.989,3.02
5.24,1.059
23.439,4.701
14.971,2.873
.0047,.0039
.011,.0048
