0.121,0.038
0.033,0.021
0.204,0.218
0.015,0.028
0.994,0.074
0.028,0.068
0.048,0.029
0.116,0.012
0.132,0.066
0.648,0.148
0.848,0.041
0.125,0.031
0.038,0.095
0.176,0.139
0.59,0.34
0.043,0.047
0.14,0.055
1.239,0.381
0.117,0.052
0.057,0.084
0.441,0.283
0.123,0.055
0.179,0.058
0.015,0.064
0.154,0.062
1.052,0.439
0.37,0.347
0.015,0.026
0.036,0.072
0.072,0.05
0.084,0.045
0.183,0.069
0.208,0.075
0.428,0.255
0.07,0.041
0.008,0.039
0.038,0.062
0.049,0.068
0.155,0.072
0.566,0.222
0.088,0.043
0.025,0.036
0.133,0.078
0.091,0.045
0.001,0.069
0.061,0.047
0.059,0.086
0.059,0.038
0.338,0.564
0.079,0.054
0.78,0.345
0.081,0.09
0.022,0.073
0.068,0.052
0.019,0.086
0.6,0.317
0.286,0.441
0.097,0.087
0.088,0.063
0.319,0.25
0.044,0.045
0.039,0.053
0.242,0.275
0.364,0.605
0.011,0.076
0.057,0.072
0.017,0.141
0.318,0.256
0.654,0.369
0.001,0.061
0.088,0.214
0.649,0.413
0.338,0.301
0.103,0.065
0.3084,0.098
0.052,0.1
0.075,0.101
0.316,0.135
0.065,0.035
0.099,0.105
0.009,0.031
0.18,0.065
0.051,0.047
0.454,0.155
0.044,0.054
0.045,0.053
0.083,0.117
0.06,0.125
0.109,0.067
0.235,0.101
0.042,0.076
0.086,0.094
0.102,0.089
0.18,0.105
0.102,0.06
0.206,0.119
0.045,0.066
0.156,0.083
0.273,0.078
0.088,0.048
0.154,0.109
0.143,0.144
0.129,0.052
0.739,1.298
1.023,0.116
0.179,0.063
0.137,0.063
0.001,0.07
0.042,0.047
1.474,0.905
0.085,0.033
0.072,0.051
0.098,0.054
1.246,0.197
0.043,0.073
0.121,0.047
0.024,0.08
0.699,0.142
3.072,1.35
0.179,0.053
0.044,0.075
0.481,0.547
0.315,0.859
0.989,0.377
1.414,0.698
0.041,0.138
0.03,0.072
0.096,0.053
0.098,0.071
0.052,0.054
0.13,0.089
0.072,0.056
0.086,0.071
0.16,0.096
0.632,0.328
0.051,0.124
0.075,0.101
0.108,0.048
0.108,0.053
0.367,0.498
0.17,0.124
0.068,0.033
0.111,0.087
0.111,0.075
0.082,0.031
148.14,91.95
0.038,0.016
27.81,70.66
0.004,0.003
0.073,0.175
0.098,0.06
0.051,0.023
0.004,0.004
0.017,0.017
42.92,48.3
0.01,0.006
0.197,0.124
0.135,0.065
0.028,0.046
71.5,42.97
0.035,0.026
0.009,0.003
0.393,0.063
0.279,0.096
0.019,0.008
0.015,0.014
0.121,0.113
0.001,0.005
0.238,0.057
0.572,0.091
0.024,0.202
0.109,0.166
0.027,0.003
0.034,0.02
0.082,0.076
0,0.001
10200,1104
0.01,0.009
0.01,0.008
0.038,0.011
5019,1660
0.001,0.006
0.007,0.007
0.006,0.006
0.002,0.022
0.014,0.013
0.001,0.005
0.012,0.01
0.022,0.005
0.007,0.009
0.002,0.007
1686,1163
0.005,0.007
0.011,0.008
0.009,0.018
187.1,1110
0.021,0.005
0.013,0.01
0.003,0.007
0.013,0.009
0.045,0.045
0.006,0.038
1253,937.2
0.076,0.079
0.009,0.005
0.001,0.004
0.038,0.415
1.496,0.162
0.33,0.49
1.505,0.156
0.002,0.009
0.009,0.004
0.001,0.006
0.003,0.006
0.071,0.061
0.011,0.058
0.001,0.007
0.237,0.394
1920,834.2
0.016,0.005
736.9,1216
3083,1278
0.197,0.053
0.008,0.007
0.011,0.005
0.012,0.042
0.158,0.041
0.072,0.031
0.006,0.004
0.166,0.057
0.002,0.005
16.28,7.925
20.4,3.731
4.595,1.959
5.601,1.431
6.559,4.793
1.551,2.735
9.479,4.714
2.84,2.013
3.803,1.588
2.68,1.599
14.3,7.518
30.26,3.805
8.87,4.179
1.262,4.181
5.174,1.518
3.231,1.718
484.8,157.3
328,58.8
4181,811.7
4839,1219
4135,1420
523.8,127.5
2808,508
7668,1253
511.3,128.9
439.3,60.13
2020,688.7
452.9,70.31
657,63.74
497.4,59.02
5344,715.3
3936,926.1
557.9,77.46
404.6,64.65
540.9,60.97
567.9,60.75
622.8,78.75
3092,544
7840,944
3833,524.6
0.018,0.024
0.055,0.023
0.073,0.022
0.062,0.022
0.01,0.016
0.031,0.018
0.028,0.022
0.009,0.022
0.083,0.066
0.1,0.062
0.054,0.062
0.134,0.062
0.069,0.038
0.065,0.035
0.065,0.039
0.129,0.062
0.05,0.063
0.082,0.056
0.092,0.084
0.236,0.116
0.1048,0.159
2.571,1.111
0.251,0.024
0.341,0.023
2.541,1.145
0.058,0.013
0.042,0.01
0.058,0.039
0.197,0.081
0.058,0.041
0.059,0.031
0.095,0.03
0.095,0.03
0.017,0.018
0.071,0.039
0.026,0.037
0.06,0.035
0.0135,0.0043
0.095,0.03
0.021,0.043
0.02,0.04
6e-04,0.0018
0.06,0.02
0.004,0.03
0.01,0.02
0.08,0.01
311,157
4e-04,0.0018
850,134
0.07,0.02
0.1,0.03
0.0103,0.0032
0.001,0.02
208,169
524,156
0.0013,0.0018
0.0044,0.0032
4.413,1.82
97,174
0.06,0.02
926,242
10.873,5.002
2.3,3.6
7e-04,0.0019
59,146
60,141
0.17,0.01
0.009,0.045
0.0072,0.0028
0.0087,0.0031
6e-04,0.0014
1,281
0.0082,0.0026
0.05,0.02
0.03,0.01
0.0074,0.0025
0.0016,0.0021
0.03,0.02
0.001,0.01
9e-04,0.0019
0.001,0.0017
0.02,0.02
5e-04,0.0019
0.04,0.01
666,342
0.0112,0.0025
123.995,64.687
0.03,0.04
392,145
0.109,0.058
931,140
177,174
0.3,4
0.0095,0.0043
0.011,0.0026
691,319
24,5.2
9e-04,0.0018
0.02,0.02
2.554,1.242
0.83,0.01
29.4,8.8
0.08,0.03
101,173
0.041,0.033
0.0104,0.003
0.0068,0.0027
6e-04,0.0021
145,176
0.239,0.022
0.007,0.011
0.005,0.035
0.016,0.011
0.04,0.03
0.012,0.025
0.502,0.542
7.633,9.687
8.196,1.269
0.06,0.06
0.005,0.014
0.002,0.012
0.02,0.017
0.027,0.016
930,232
0.153,0.302
0.065,0.053
0.06,0.06
1.292,0.72
476,247
0.022,0.023
0.03,0.02
0.017,0.014
0.23,2.91
0.032,0.05
7.647,3.432
1.29,0.74
26.205,14.134
6.599,3.014
11.42,4.76
0.123,0.083
0.523,0.195
6.67,1.38
5.538,2.079
0.13,1.61
0.02,0.21
1.25,2.22
0.56,0.44
0.181,0.077
0.02,0.32
0.364,0.105
1.27,2.14
0.003,0.007
0.213,0.096
3.49,2.41
0.365,0.137
0.147,0.084
0.468,0.059
0.04,0.023
16.02,4.21
12.556,5.705
0.74,1.31
0.475,0.157
0.032,0.044
0.588,0.147
2.85,2.07
0.004,0.021
18.87,4.29
0.044,0.016
0.06,0.2
0.044,0.022
0.047,0.024
2.43,1.81
6.22,10.97
2.39,2.11
0.5,0.42
0.33,0.25
19.25,6.35
0.01,2.04
0.713,0.219
0.04,0.45
25.4,7.1
0.111,0.037
5.995,2.59
5e-04,0.0132
0.358,0.14
18.4,9.7
0.044,0.0598
0.0704,0.0206
0.036,0.031
0.0569,0.0221
0.059,0.0165
0.0512,0.0139
0.022,0.026
0.0252,0.0614
0.256,0.141
0.0341,0.0608
0.044,0.019
0.0069,0.0773
0.0595,0.0622
0.095,0.112
0.065,0.016
0.314,0.134
0.0299,0.015
0.024,0.0562
0.0297,0.0165
0.0347,0.0661
0.0019,0.0194
0.007,0.026
0.0203,0.0633
0.0189,0.0244
0.208,0.13
0.082,0.027
0.061,0.038
3.006,3.328
0.267,0.101
0.029,0.0135
27.4,18.5
0.0227,0.0666
0.156,0.009
0.099,0.069
0.125,0.042
0.0253,0.0226
0.0082,0.0657
0.0626,0.0167
0.0087,0.06
0.257,0.011
4.63,3.899
0.312,0.101
0.108,0.035
0.1,0.077
7.477,2.655
0.093,0.061
0.068,0.093
0.089,0.083
0.01,0.005
0.074,0.062
0.174,0.05
0.348,2.681
0.094,0.091
1.396,0.731
0.491,0.981
1.391,0.291
0.104,0.193
0.168,0.057
10.151,2.6
0.126,0.191
0.03,0.06
0.207,0.081
12.959,3.781
22.281,7.381
2.184,2.925
0.002,0.059
0.002,0.002
0.851,0.304
0.063,0.065
4.289,3.423
0.001,0.002
0.742,0.187
0.42,0.146
0.197,0.078
0.006,0.025
0.139,0.061
0.082,0.201
0.363,0.203
0.042,0.021
0.002,0.002
0.14,0.063
0.069,0.141
0.091,0.066
1.354,0.741
0.055,0.098
1.556,1.971
0,0.004
0.012,0.017
0,0.005
0.004,0.006
1.16,1.767
0.676,3.041
0.013,0.017
1.212,1.805
0.557,2.291
0.005,0.006
0.005,0.021
0.001,0.003
2.539,3.343
0.017,0.058
0.01,0.011
0.023,0.053
0.024,0.039
0.019,0.014
0.727,0.022
0.008,0.017
0.0049,0.001
0.032,0.0034
0.257,0.0985
0.001,0.0014
6e-04,0.001
0.0915,0.0974
0.0322,0.0035
0.0563,0.0269
0.0757,0.0371
0.0732,0.0051
0.1771,0.0843
0.0563,0.0565
0.2126,0.05
0.0462,0.0045
0.06,0.0266
0.0529,0.0037
0.0069,0.0013
0.0051,0.001
0.3084,0.109
5e-04,0.001
0.2684,0.0681
0.0567,0.0402
0.0534,0.0037
0.0562,0.0404
0.2338,0.1219
0.0917,0.1815
0.2567,0.1146
0.3133,0.175
0.3044,0.1431
0.0632,0.0056
0.0056,0.0015
0.0102,0.0027
0.1675,0.0178
0.0104,0.002
0.1957,0.0078
0.1,0.61
0.0088,0.0048
0.0202,0.0036
0.0196,0.005
0.0651,0.0064
0.173,0.0172
0.1932,0.0122
2.35,2.06
0.0069,0.0051
0.0462,0.0038
3.83,1.13
0.0429,0.0052
0.0461,0.0039
0.1544,0.0234
0.0027,0.0013
0.0068,0.0014
0.197,0.012
0.0165,0.0079
0.53,0.19
4.17,0.82
0.44,0.22
1.44,1.12
0.0132,0.0053
0.1983,0.0176
0.0064,0.0019
0.0088,0.004
0.48,0.19
0.2095,0.0173
0.0534,0.0035
0.0639,0.0046
0.12,0.14
0.4,0.14
0.0046,0.001
0.0032,0.0012
0.0104,0.003
0.14,0.25
0.0129,0.0069
0.82,1
0.0131,0.0036
0.0634,0.0048
0.53,0.4
0.0046,0.0017
0.34,0.13
0.0039,0.0016
0.046,0.022
0.045,0.072
0.114,0.058
0.048,0.023
0.235,0.098
0.078,0.042
0.012,0.007
0.096,0.045
0,0.005
0.053,0.054
0.1703,0.1576
0.2228,0.1099
0.002,0.004
0.011,0.023
0.63,4.86
0.021,0.013
0.07,0.059
0.094,0.082
0.05,0.03
0.062,0.035
0.143,0.056
0.028,0.021
0.0575,0.0965
0.1864,0.0548
0.024,0.011
0.06,0.028
0.013,0.006
0.048,0.034
0.1618,0.0744
0.041,0.04
0.094,0.048
0.002,0.009
0.014,0.009
0.109,0.045
0.0274,0.074
1.6,4.03
0.203,0.088
0.019,0.009
0.13,5.54
0.05,0.043
0.029,0.027
1.54,6.77
0.97,1.47
1.41,2.16
0.005,0.006
0.139,0.074
0.056,0.057
0.1528,0.1742
0.045,0.024
0.1762,0.124
0.038,0.038
0.012,0.038
0.014,0.029
0.1178,0.0488
0.0589,0.043
0.172,0.08
0.163,0.078
0.102,0.1
0.023,0.089
0.001,0.031
0.0893,0.0378
0.005,0.0357
0.01,0.063
6.91,5.6
0.0329,0.0286
0.008,0.007
0.0115,0.027
4.49,8.06
0.0062,0.0557
0.0833,0.0287
0.1685,0.0385
0.119,0.067
0.038,0.035
0.2449,0.061
0.0489,0.0353
0.009,0.009
0.0278,0.0278
0.0013,0.0046
0.0047,0.0045
0.044,0.052
0.0064,0.0081
0.0063,0.006
0.0104,0.0047
0.0046,0.001
0.0123,0.0064
0.097,0.03
0.12,0.06
5e-04,0.0079
0.004,0.0057
0.013,0.014
0.017,0.023
0.082,0.041
0.263,0.156
1e-04,0.0061
0.034,0.022
0.0084,0.0047
0.001,0.042
0.018,0.059
0.0106,0.008
0.221,0.173
0.024,0.026
0.0056,0.0015
0.0092,0.0065
0.002,0.034
0.006,0.021
0.0011,0.0059
0.003,0.022
0.0053,0.0058
0.0029,0.0078
0.04,0.05
0.253,0.132
0.0025,0.0057
0.224,0.133
0.008,0.009
0.0037,0.0013
0.0018,8e-04
0.0074,0.0019
0.002,0.018
0.003,0.0012
0.0029,0.001
0.104,0.207
0.136,0.208
0.0028,9e-04
0,0.013
0.001,0.013
0.0033,0.001
0.0017,8e-04
0.0026,0.0012
0.002,8e-04
0.257,0.191
1.776,0.906
1.493,1.289
1.556,0.719
0.727,0.58
0.011,0.021
0.0274,0.032
0.003,0.011
0,0.009
0.013,0.017
0.008,0.017
0.008,0.017
0.102,0.085
0.164,0.146
0.01,0.014
0.0314,0.029
0.036,0.024
0.062,0.028
0.2,0.092
0.004,0.013
0.152,0.093
0.027,0.019
10.54,22
0.022,0.012
0.027,0.034
0.012,0.015
0.019,0.033
0.107,0.182
0.07,0.108
0.005,0.016
0.275,0.23
7.19,0.818
0.075,0.013
0.235,0.013
0.079,0.014
0.091,0.011
0.072,0.022
0.029,0.01
0.035,0.037
0.082,0.024
0.085,0.02
0.08,0.03
0.07,0.26
0.1,0.03
0.12,0.02
0.8,0.21
0.11,0.03
1,0.2
0.03,0.3
0.42,0.26
0.89,0.19
0.75,0.19
0.47,0.31
0.0111,0.0054
0.4414,0.9037
0.7981,1.0379
0.0082,0.0056
0.0141,0.5391
0.5141,0.9494
0.0014,0.0127
0.0168,0.0062
0.4304,1.0767
0.015,0.0064
0.0074,0.0134
0.0103,0.0051
0.0119,0.0057
0.0111,0.0056
0.0999,0.5521
0.3105,0.9051
0.0162,0.0066
0.0576,0.5298
0.489,1.072
0.0099,0.0054
0.019,0.023
0.049,0.009
0.04,0.014
0.003,0.009
0.018,0.023
0.016,0.012
0.016,0.012
0.012,0.01
0.001,0.009
0.009,0.006
0.022,0.023
0.04,0.014
0.016,0.012
0.008,0.007
0.042,0.014
0.001,0.009
0.00903,0.011
0.167,0.02
0.0348,0.012
0.0133,0.008
0.0042,0.006
0.0117,0.007
0.0061,0.009
0.0421,0.023
0.0032,0.009
0.0583,0.024
0.0056,0.005
0.0075,0.006
0.0469,0.017
0.0117,0.007
0.0115,0.005
0.0523,0.021
0.0024,0.004
0.0045,0.008
0.0083,0.009
0.0016,0.005
0.08,0.03
0.05,0.02
0.03,0.02
0.15,0.01
0,0.01
0.14,0.05
0,0.02
0.15,0.02
0,0.01
0.15,0.02
0,0.01
0,0.02
0.15,0.02
0.15,0.02
0.04,0.017
0.078,0.019
0.037,0.004
0.075,0.016
0.072,0.015
0.178,0.069
0.222,0.1
0.004,0.027
0.005,0.019
0.118,0.015
0.147,0.019
0.092,0.02
0.299,0.167
0.125,0.242
0.677,0.034
0.552,0.096
0.112,0.842
0.111,0.002
0.201,0.45
0.206,0.35
0.029,0.013
0.131,0.082
0.201,0.236
0.092,0.033
0.005,0.678
0.034,0.008
0.039,0.104
0.094,0.8
0.428,0.264
0.102,0.008
0.094,0.302
0.112,0.641
0.127,0.097
0.299,0.154
0.004,0.946
0.005,0.013
0.004,0.093
0.428,0.2
0.102,0.017
0.127,0.254
0.206,0.574
0.047,0.039
0.092,0.102
0.125,0.628
0.047,0.32
0.131,0.228
0.029,0.044
0.257,0.274
0.009,0.63
0.677,0.232
0.257,0.156
0.009,0.018
0.039,0.017
0.111,0.01
2.65,0.014
3.55,0.022
7.44,0.016
5.75,0.013
0.86,0.011
3.15,0.022
2.59,0.021
2.38,0.012
0.68,0.015
0.119,0.044
0.35,0.075
0.087,0.04
0.098,0.044
0.202,0.075
0.222,0.052
0.395,0.146
0.11,0.04
0.014,0.016
0.035,0.052
0,0.001
0.015,0.026
0.065,0.038
0.024,0.037
0.004,0.038
0.023,0.032
0.04,0.031
0.102,0.039
0.049,0.035
0.109,0.024
0.149,0.03
0.184,0.038
0.131,0.031
0.19,0.034
0.02,0.103
0.09,0.032
0.069,0.021
0.013,0.022
0.263,0.058
0.338,0.051
0.283,0.059
0.95,0.195
0.036,0.021
0.121,0.043
0.058,0.037
0.007,0.016
0.011,0.031
0.013,0.006
0.061,0.032
0.17,0.055
0.075,0.038
0.004,0.006
0.279,0.06
0.238,0.043
0.143,0.02
0.009,0.047
0.196,0.065
0.184,0.052
0.211,0.027
0.011,0.02
0.199,0.033
0.077,0.028
0.165,0.042
0.104,0.028
0.036,0.033
0.009,0.03
0.174,0.035
0.153,0.037
0.262,0.027
0.099,0.024
0.06,0.035
0.03,0.013
0.003,0.048
0.062,0.028
0.081,0.02
0.057,0.033
0.001,0.055
0.012,0.03
0.036,0.024
0.292,0.069
0.339,0.042
0.14,0.05
0.215,0.046
0.166,0.048
0.204,0.037
0.089,0.031
0.051,0.041
0.085,0.059
0.022,0.067
0.03,0.013
0.141,0.048
0.125,0.039
0.057,0.022
0.099,0.07
0.077,0.036
0.036,0.033
1.49,1.855
0.013,0.067
1.038,1.515
214.943,843.873
2.319,1.86
40.006,556.379
693.472,888.528
1.99,1.78
1.41,1.0723
14.185,17.005
0.17,0.047
0.042,2.635
12.649,14.739
0.195,0.051
9.263,20.9
7.737,10.927
3.251,1.501
749.193,1309.71
3.13,9.958
0.19,0.078
0.146,0.058
28.4,32.4
10.705,40.006
591.298,561.586
591.298,561.586
19.115,16.254
190.733,624.268
290.871,389.672
0.841,1.231
45.63,386.404
5.6,1.3
4.9,1.3
0.004,0.001
18.2,2
90.3,4.3
0.082,0.015
0.004,0.001
0.018,0.002
0.012,0.009
0.019,0.002
0.017,0.002
0.019,0.009
0.071,0.015
50.8,2.6
0.08,0.015
0.081,0.015
10.9,1.1
0.019,0.008
0.07,0.022
0.034,0.023
0.112,0.022
0.074,0.022
0.168,0.02
0.143,0.016
0.128,0.019
0.094,0.013
0.048,0.023
0.071,0.022
0.004,0.011
0.066,0.013
0.011,0.011
0.072,0.022
0.082,0.022
0.153,0.0149
0.053,0.023
0.041,0.023
0.092,0.021
0.124,0.014
0.158,0.023
0.043,0.012
0.007,0.011
0.024,0.033
0.032,0.023
0.12,0.014
0.048,0.03
0.046,0.026
0.085,0.027
0.017,0.03
0.218,0.031
0.197,0.028
0.177,0.019
0.038,0.032
0.173,0.018
0.076,0.022
0.081,0.021
0.145,0.024
0.07,0.024
0.021,0.011
0.039,0.023
0.034,0.023
0.151,0.017
0.063,0.012
0.011,0.011
0.013,0.011
0.168,0.021
0.17,0.019
0.039,0.011
0.024,0.012
0.183,0.026
0.09,0.012
0.153,0.02
0.136,0.02
0.144,0.017
4.8,0.67
0.423,0.057
2.6,0.41
0.008,0.006
0.004,0.003
0.007,0.004
0.011,0.007
0.119,0.069
0.004,0.051
0.018,0.015
0.01,0.035
0.12,0.041
0.12,0.14
3.86,0.7
24.9,0.7
1.76,0.4
1.9,0.4
0.012,0.212
0.215,0.122
0.305,0.126
30.7,1.3
0.003,0.007
4.8,0.9
0.35,0.213
0.041,0.07
0.002,0.002
0.214,0.081
0.015,0.008
0.006,0.008
0.35,0.019
64.9,0.8
0.027,0.008
50.6,1.3
0.058,0.052
0,0.008
0.002,0.007
0.34,0.15
0,0.005
0.007,0.007
2.8,0.4
0.036,0.147
0.421,0.295
0.024,0.155
0.202,0.184
0.047,0.369
0.505,0.363
0.316,0.16
0.039,0.332
0.238,0.171
0.022,0.383
0.418,0.285
0.135,0.279
0.052,0.192
0.292,0.27
0.007,0.356
0.18,0.139
0.722,0.344
0.033,0.137
0.179,0.188
0.552,0.337
1.287,0.356
0.699,0.189
0.306,0.283
0.3027,0.152
0.23,0.279
0.621,0.26
0.079,0.154
0.425,0.376
0.069,0.122
0.338,0.361
0.266,0.369
0.065,0.131
0.088,0.142
0.025,0.289
0.084,0.127
0.871,0.136
0.124,0.367
0.025,0.131
0.63,0.362
0.221,0.361
0.114,0.149
0.274,0.193
0.22,0.136
0.304,0.151
0.128,0.377
0.196,0.179
0.08,0.134
0.1,0.371
0.079,0.29
0.522,0.349
0.362,0.201
0.053,0.375
0.172,0.133
0.094,0.195
0.186,0.192
2.538,0.917
0.047,0.112
0.043,0.187
4.494,1.857
0.386,0.208
1.958,1.465
0.402,0.295
0.034,0.104
3.046,1.424
10.08,2.642
0.12,0.151
0.468,0.324
0.226,0.319
0.404,0.276
3.435,1.037
0.777,0.197
0.069,0.106
0.062,0.201
0.124,0.103
0.104,0.137
0.489,0.136
14.52,5.331
0.471,0.298
0.298,0.283
0.034,0.291
0.049,0.133
11.08,2.032
0.416,0.278
0.616,0.318
0.652,0.323
0.071,0.188
0.24,0.302
0.523,0.326
0.052,0.13
0.061,0.197
0.278,0.219
0.284,0.291
5.952,3.27
3.451,1.519
0.064,0.109
4.686,0.794
0.051,0.138
0.08,0.122
0.331,0.11
0.026,0.128
9.872,3.319
0.334,0.143
0.065,0.31
0.229,0.336
0.13,0.127
16.67,4.438
0.18,0.2
0.345,0.116
0.213,0.305
0.062,0.355
0.225,0.111
0.363,0.307
0.832,0.481
0.191,0.221
0.313,0.356
0.057,0.254
2.181,1.191
0.268,0.388
0.0144,0.285
0.923,0.415
0.555,0.361
0.708,0.231
0.127,0.114
13.16,3.273
0.833,0.448
0.138,0.39
0.706,0.452
0.128,0.358
1.737,0.674
0.348,0.424
1.988,0.957
1.247,1.249
0.128,0.293
0.3651,0.225
0.045,0.376
3.485,5.182
0.049,0.271
0.343,0.41
5.828,4.306
0.064,0.523
0.838,0.2941
0.372,0.408
0.698,0.397
1.918,0.479
0.25,0.0203
0.374,0.277
0.131,0.0963
0.207,0.26
0.261,0.506
0.514,0.29
2.44,2.076
0.084,0.222
0.464,0.507
0.701,0.709
0.326,0.198
0.136,0.194
0.103,0.206
0.43,0.445
0.932,0.557
0.464,0.211
0.203,0.389
0.05,0.267
0.877,0.553
0.839,0.78
2.127,0.966
0.204,0.193
0.908,0.412
0.837,0.324
15.79,4.26
0.048,0.377
0.256,0.301
2.043,2.424
0.297,0.549
0.558,0.411
1.246,0.486
0.156,0.253
3.282,1.314
