0.5,0.7
5.153,5.11
0.5,0.3
0.193,0.19
0.688,0.47
0.154,0.28
18.411,16.26
0.466,1.418
1.1,0.8
21.128,23.06
1,1.03
2.207,1.97
0.004,0.01
0.501,3.52
10.74,35.86
0.991,1.176
0.035,0.11
0.585,0.39
0.7,1.42
2410,3807
0.018,0.013
0.943,0.83
2.466,2.361
6.991,2.57
0.5,1.5
227.7,78.9
1.875,2.956
1.487,0.75
4.093,7.705
3.207,15.8
1.4,0.8
0.01,0.03
8.196,4.19
0.008,0.46
3.238,10.13
0.224,0.0144
4.955,3.32
1.3,0.4
2.485,3.274
3.176,1.421
5.675,3.008
1.909,3.023
2.71,1.474
0.414,0.37
170.1,38.9
5.337,4.73
0,0.013
2.6,1.52
11.89,8.077
0.073,0.0167
0.004,0.22
0.622,2.72
2.951,2.49
1.6,1
1.138,8.31
0.2,0.3
0.712,1.488
1.238,1.544
0.25,0.02
8.038,3.09
0.739,2.245
1.7,1.53
0.273,1.2
19.29,8.978
0.44,0.948
0.502,3.68
1.2,0.6
2.447,17.87
1.031,2.07
0.416,0.84
1.5,0.8
0.468,0.45
0.4,0.3
6.577,39.86
332.8,168.7
0.302,0.21
1,0.54
1.387,1.521
1.713,2.162
0.197,0.0225
1.622,1.55
0.0064,0.0179
0.005,0.01
6.3477,2.95
3.608,7.24
2.076,1.046
5.796,2.94
2.033,2.741
6.523,2.59
6.135,2.469
0.0986,0.07
0.0404,0.0192
1.326,5.81
1.1,1.04
5.65,3.905
95.87,42.8
25.139,24.93
45.96,35.01
0.278,0.609
0.231,0.0331
1.3,0.4
0.007,0.006
39.08,28.46
0.315,0.012
0,0.065
1.1,1.5
4.26,2.494
2.584,1.065
0,0.031
1.157,0.583
111.3,56.44
0,0.6
0.018,0.03
2.8,1.1
0.1,0.4
307.9,77.3
0.5,0.4
0.5,0.66
0.29,0.0488
0.19,0.022
0.287,1.307
0.9,1.17
0.105,0.269
3.759,2.996
0.026,2.065
46.65,35.01
147.9,45.64
5.756,3.41
5.067,9.432
0.023,0.05
0.037,1.46
16.69,71.63
0.2,0.4
3.7,11.51
0.053,0.06
0.104,0.022
1534,598
0.079,0.034
14.16,8.09
0.006,0.01
0.015,0.02
12.11,12.06
0.236,0.048
0.131,0.18
0.008,0.07
2.427,1.333
4,15
0.0732,0.048
0.179,0.124
0.09,0.02
0.002,0.02
0.016,0.02
0.001,0.08
1.661,0.582
0.071,0.093
5.381,1.946
10.24,37.22
0.0762,0.04
2.061,9.865
0.213,0.363
0.003,0.02
45,46
0.42,9.88
22,17
0.144,0.069
0.02,0.05
11,17
0.006,0.01
0.047,0.022
0.169,0.074
8.785,4.92
19.73,11.35
0.007,0.038
0.037,0.05
3,23
4.26,14.59
18,16
0,0.03
14,17
0,0.04
0.015,0.015
6,6
0.051,0.057
46,47
3,3
63,44
422.5,174.5
0.05,0.12
0.015,0.01
0.109,0.061
0.125,0.13
18.93,366.1
0.037,0.04
6.5,31.81
0.23,0.53
0.42,9.88
1,1
0.019,0.05
0.035,0.015
4,11
0.033,0.03
0.0696,0.037
0.001,0.01
647.9,327.6
0.015,0.02
0.506,0.104
0.048,0.11
0.02,0.072
0.071,0.06
