.004,.101
.005,.044
.056,.091
.6,6.8
.184,.073
.39,15.05
1.169,15.672
18.862,20.248
5.4,16
.484,.436
.06,22.6
.031,.049
6.63,6.49
.002,.098
10.3,16.1
.082,.148
.05,.042
1.8,7.6
3.4,11.8
.085,.039
.041,.125
.015,.095
10.1,12.6
.069,.039
12.5,24.1
13.5,16.7
17.69,3.43
.349,.06
10.59,10.77
41.88,15.82
9.539999999999999,10.42
24.34,18.71
.156,.082
.021,.045
.222,.078
.122,.053
.042,.051
.103,.049
.052,.049
.645,.366
.024,.059
.413,.316
.19,2.8
.297,.08
.194,.161
.6919999999999999,.354
.054,.174
.11,.094
.303,.071
.069,.041
.047,.043
.336,.043
.38,.077
.357,.066
.337,.043
.275,.061
.231,.093
.281,.098
.055,.048
.162,.359
.6,.387
.647,.273
.194,.073
.16,.101
.0941,.106
.031,.038
.022,.106
.384,.241
.8129999999999999,.518
.318,.386
.539,.529
.183,.147
.111,.045
.332,.056
.367,.065
.075,.043
.259,.064
.141,.038
.176,.071
.081,.04
.09,.071
4.93,2.17
1.69,.82
2.34,.9399999999999999
2.95,1.48
1.41,.83
6.28,3.18
2.49,1.15
3.73,2.23
2.11,.85
4.39,1.96
3.69,1.86
.052,.052
1.6,1.98
.014,.04
5.01,1.68
1.46,1.59
4.47,1.69
.033,.078
.004,.038
.004,.05
4.15,1.71
1.94,2.48
.136,.08
.067,.06
3.18,1.55
.019,.062
.73,.62
1.679,1.015
1.22,1.02
.062,.192
.075,.358
1.023,.62
.003,.135
.022,.072
.109,.199
.074,.206
.54,.37
4.22,1.38
.086,.0186
.028,.075
.028,.14
3.13,.978
.03,.066
3.78,1.42
3.07,1.43
.973,.644
.89,1
.025,.068
.232,.1
.017,.055
.024,.071
.055,.054
.042,.074
.208,.078
.272,.106
.245,.079
.179,.057
.184,.298
.038,.096
.147,.846
.169,.103
.803,.894
.034,.085
.091,.038
.25,1.02
2.318,1.256
.187,.101
.491,.497
2.39,1.78
.401,.198
.384,.238
.584,.251
1.124,.314
.6,1.07
.86,1.18
.174,.055
.185,.109
.14,.047
.034,.072
1.31,1.69
.093,.039
.054,.08
.298,.188
2.71,1.83
.126,.471
.042,.076
1.468,1.188
.136,.064
.134,.088
4.37,2.26
3.96,1.95
.174,.118
.028,.045
.194,.116
.074,.098
.001,.044
4.02,2.26
.117,.149
.063,.042
.266,.165
.158,.169
.053,.06
5.7,1.55
.111,.112
.31,.15
2.5,1.87
.103,.037
.047,.082
5.22,1.14
9.65,2.28
7.87,4.66
.117,.066
.00716,.0668
5.87,4.27
.00179,.00836
7.3,3.93
10.4,3.16
3.79,3.67
.025,.069
.037,.063
.04,.057
.008,.053
.056,.051
.046,.054
.022,.068
.046,.053
.005,.058
.02,.06
.012,.062
.038,.051
.007,.048
0,.056
.042,.083
.026,.085
.041,.069
.101,.091
.105,.093
.083,.063
.015,.075
.01,.072
.86,.52
.073,.069
.109,.086
.133,.072
.014,.066
.032,.083
.063,.061
.002,.069
.04,.062
.09,.056
.086,.074
.064,.072
.097,.051
.046,.088
.012,.048
1.72,.75
.017,.063
.064,.075
1.57,.73
.029,.048
.43,.51
.68,.83
.087,.057
.016,.044
.37,.64
.026,.051
8.472,4.358
7.057,4.225
5.444,4.407
3.147,3.187
9.917999999999999,4.91
7.309,4.946
9.779,4.711
.121,.041
.041,.047
.068,.047
3.994,3.587
13.37,8.99
9.140000000000001,8.09
56.5,11.69
90.48,16.6
5.96,8.41
18.07,3.82
55.54,16.43
16.14,7.64
31.77,12.95
.105,.056
.137,.072
.081,.052
.091,.059
.078,.043
.025,.042
.082,.073
.054,.047
.03,.043
.035,.068
.145,.053
.072,.048
.157,.099
.13,.069
.112,.039
.167,.051
2802.47,2596.98
1489.33,1899.37
5377.83,6487.07
1982.18,2451.91
10515.93,7379.64
3102.88,3009.16
2318.39,2448.78
5533,6456.68
1379.11,1519.03
387.75,204.4
49.12,569.01
328.1,547.54
411.79,195.9
219.07,204.76
340.78,860.93
290.34,540.71
296.27,841.5599999999999
207.42,188.35
155.39,88.06999999999999
248.07,123.67
17.57,538.79
258.68,112.06
153.6,87.77
213.74,120.22
93.53,51.63
104.54,65.98999999999999
185.77,117.66
554.17,311.58
170.33,192.6
224.72,193.6
113.15,65.40000000000001
115.95,49.98
667.5599999999999,320.63
9023.549999999999,6170.88
1026.1,524.12
708.8,2022.65
520.79,874.61
9316.35,6111.74
1068.52,549.28
458.78,845.29
1024.22,2214.22
.101,.069
.095,.043
.052,.154
.058,.092
.02,.574
.081,.054
.191,.098
.045,.074
.115,.102
.177,.118
.075,.044
.168,.071
.057,.07
.014,.059
.203,.059
.122,.061
.186,.065
.052,.087
.02,.09
.079,.075
.172,.083
.106,.087
.175,.122
.068,.055
.201,.081
.087,.087
.156,.086
.139,.11
.194,.252
.089,.069
.049,.081
.19,.069
.043,.037
.082,.058
.029,.087
.137,.089
.03,.063
.115,.141
.02,.133
.185,.075
.114,.057
.006,.094
.078,.057
.083,.098
.002,.076
.002,.082
.094,.054
.115,.107
.273,.113
.175,.088
.041,.087
.112,.088
.101,.084
.193,.104
.076,.068
.051,.059
.095,.114
.039,.056
.048,.128
.107,.069
.004,.064
.063,.101
.001,.082
.041,.108
.158,.09
.207,.117
.037,.072
.197,.104
.066,.077
.059,.056
.126,.047
.082,.095
.206,.144
.149,.065
.012,.06
.077,.1
.129,.071
.109,.069
.041,.065
.075,.044
.01,.178
.207,.111
.1,.057
.113,.088
.202,.097
.063,.073
.036,.091
.076,.065
.104,.051
.062,.098
.184,.108
.003,.076
.007,.083
.11,.067
.018,.148
.003,.04
.007,.043
.05,.084
.034,.039
.029,.088
.017,.06
.024,.044
.065,.045
.1,.056
.054,.037
.112,.055
.024,.046
.006,.065
.062,.058
.008,.06
.039,.043
.024,.076
.028,.043
.111,.046
.089,.044
.1,.067
.099,.067
.016,.047
.087,.086
.105,.06
.007,.044
.096,.085
.104,.061
.0954,.0454
.0875,.0361
.106,.0357
.111,.0461
.045,.0167
2186,1091
8760,2604
7137,2562
11544,5302
2689,2099
.297,.0744
.0727,.0197
.468,.191
160.1,42.29
.121,.0356
.113,.0351
269,100.5
.4,.172
.157,.0581
.251,.0571
.0866,.0232
.2,.0595
.176,.0582
.0808,.0236
.105,.0175
.16,.044
.296,.111
.163,.0455
.291,.107
.646,.279
.796,.288
.597,.276
.0679,.0372
.486,.216
.073,.0352
.373,.215
.0773,.0372
.0148,.0255
.759,.277
.0611,.0349
.021,.0203
.366,.141
.068,.041
.233,.073
.225,.073
.072,.04
.211,.081
.088,.039
.2,.081
.063,.041
3.347,1.869
3.877,3.686
5.66,4.529
9.106,3.199
3.979,3.665
.475,.851
.425,.847
9.144,3.165
4.755,2.843
4.765,2.786
1.173,1.651
1.681,1.815
1.887,.728
1.794,1.832
1.303,1.658
3.393,1.875
5.671,4.568
4.351,1.893
4.379,1.896
1.893,.733
10.637,3.116
.482,.774
5.647,4.008
6.247,2.428
1.579,2.091
1.863,.789
4.068,3.404
1.061,1.95
4.39,1.934
3.174,1.826
.018,.082
.034,.085
.03,.078
.027,.052
.059,.054
.001,.077
.039,.081
.009,.077
.052,.073
.061,.074
.004,.062
.007,.052
.003,.061
.032,.066
.469,.471
.003,.038
.111,.057
.116,.424
.016,.038
.02,.053
.269,.167
.596,.607
.024,.043
.021,.053
.27,.175
.063,.041
.073,.505
.143,.575
.581,.607
.272,.174
.075,.506
.197,.549
4.876,1.927
.431,.207
.024,.043
.462,.472
4.92,1.93
.016,.038
6.525,2.094
.143,.575
4.935,1.88
.111,.057
6.659,2.107
.267,.168
.132,.423
.163,.549
.431,.207
4.897,1.874
.063,.041
.002,.038
.04,.044
.136,.117
.143,.152
.042,.045
.345,.183
.429,.247
.501,.283
.021,.037
.358,.182
.022,.037
1.88,1.45
.039,.038
.086,.038
.117,.043
.094,.038
7.899,2.662
.46,1.223
2.125,2.111
3.583,1.926
.105,.046
1.105,1.041
8.714,2.692
2.684,2.023
7.057,2.308
.6879999999999999,1.05
2.653,2.136
.101,.044
9.382,2.904
.124,.046
.108,.045
1.9258,.282
4.404,.605
2.017,.467
.082,.049
1.586,.418
.072,.073
.119,.066
1.115,.422
4.8,5.1
.064,.048
.573,.238
1.9,.457
388,263
683,336
1.4,5.9
.657,.191
1.726,.499
2.8,3.8
.916,.328
.017,.075
.154,.068
.64,.184
168,443
.262,.221
2.236,.506
3.058,.594
.087,.074
.012,.099
.001,.065
.1,.082
.033,.063
.162,.062
.144,.6899999999999999
.018,.062
.003,.044
.037,.037
.009,.038
.012,.037
.755,.156
1.023,.499
.527,.158
.593,.144
.845,.424
.582,.084
.777,.09
.551,.167
1.074,.295
.748,.141
.668,.071
.8139999999999999,.502
.948,.221
.511,.124
.662,.129
.65,.066
.329,.161
.407,.213
.831,.225
.829,.177
1.026,.466
.659,.068
.794,.169
.8120000000000001,.107
.141,.107
.196,.098
.214,.078
.231,.089
.204,.097
.195,.098
.213,.078
.22,.097
.166,.102
.14,.106
.215,.083
.154,.102
9.361000000000001,5.215
.00192,.00081
.00269,.00195
2.095,1.179
.01516,.00254
.782,.137
.00131,.00076
.8159999999999999,2.172
.136,.235
1.029,.71
.096,.054
.048,.07
.00021,.00095
.517,.196
.122,.252
.174,.066
.607,.27
.206,.046
1.604,.161
1.024,.126
.183,.652
.154,.042
6.952,4.28
.982,.448
.481,.278
.403,.155
.149,.066
1.257,.739
.289,.232
.00006,.00091
.643,4.6
.9409999999999999,3.865
.1,.055
.00186,.00074
.00039,.00091
1.565,.169
.01114,.00398
.268,.663
0,.00095
1.494,.18
.322,.187
.327,.095
.13,.0728
.006,.171
2.4,1.266
.233,.126
2.144,.917
.507,.099
.0413,.0331
.347,.08
1.076,.391
.26,.115
.192,.11
.0461,.043
1.69,1.379
.175,.0962
1.481,.89
.014,.155
.921,2.257
7.192,2.637
.084,.113
.424,.196
.162,.0858
1.219,.46
.29,1.987
5.851,2.482
.416,.776
.005,.8149999999999999
.025,.041
1.64,.174
.122,.541
.05,.086
.304,.143
1.098,.895
1.512,.361
.381,.476
.42,.506
.315,1.185
1.113,.201
.441,.209
1.397,.372
1.39,.638
.388,2.411
.027,.238
3.2,3.7
1.334,1.334
1.438,.417
1.45,.374
.397,.625
.181,.083
.086,.1
1.55,.767
.264,.433
.218,.115
.329,.109
.441,.47
.864,.618
.802,.9399999999999999
1.064,.393
.8070000000000001,.514
.604,.638
.094,.32
.896,.834
.367,2.437
.448,1.117
.968,.467
.16,.316
.823,.657
.265,1.164
1.076,.657
1.312,.53
.05,.094
1.642,.174
1.254,.198
1.856,.968
1.712,.313
.249,.129
1.718,.314
.033,.238
.18,.323
1.206,.533
.24,.429
.005,.078
.01,1.023
.492,.507
.355,.184
1.921,.586
.093,.106
.087,.5600000000000001
.013,.319
.212,.112
.02,.084
.372,.085
.073,.098
.145,.063
.13,.106
.078,.08
.001,.088
.269,.169
.047,.07
.192,.192
.219,.13
.08,.073
.254,.177
.175,.145
.0805,.103
.0594,.109
.138,.09
.093,.182
.101,.074
.0745,.236
.148,.087
.103,.075
.122,.071
.037,.186
.182,.141
.216,.138
.5,.49
2.97,.51
.5600000000000001,.45
3.05,.51
.093,.073
.745,.323
.01,.142
.138,.152
.064,.191
.065,.362
.248,.283
.044,.123
1.276,.611
.16,.133
.119,.127
.165,.162
.06,.218
.163,.078
.527,.153
.292,.181
.113,.091
.07,.165
.096,.171
.02,.205
.18,.218
.103,.13
.28,.128
.128,.144
.214,.185
.345,.091
.175,.159
.194,.221
.062,.216
.032,.193
1.4,.65
.149,.112
.459,.192
.239,.14
.151,.22
.86,.54
.123,.149
.165,.177
.043,.118
.123,.126
.003,.216
.13,.152
.516,.407
.26,.46
.027,.085
.205,.107
1.65,.75
.155,.181
2.76,.46
.276,.183
.022,.148
1.75,.85
.805,.364
.045,.216
.363,.398
.252,.135
.081,.097
146.94,138.89
478.15,228.7
.08,.084
.246,.142
.108,.136
.258,.135
23.52,24.83
.14,.073
46.5,26.21
1.4,1.26
.068,.089
1.24,1.28
138.98,134.86
7,3.37
.252,.146
.015,.098
335.56,172
.243,.137
.061,.085
.041,.091
446.18,182.1
79.63,282.03
7.62,3.13
974.85,306.94
.082,.038
122.79,203.13
14,4.82
.014,.067
450.82,244.12
195.75,198.68
4.68,1.75
4.78,1.72
446.8,185.73
1.89,1.86
.014,.043
2.11,1.85
229.65,434.84
.015,.042
.035,.056
2.45,4.96
6,5.17
.084,.042
122.79,203.13
.018,.052
1.89,1.86
.051,.042
.002,.039
.299,.072
.28,.073
446.8,185.73
4.68,1.75
.001,.04
.009,.046
4.66,.63
196.39,142.56
4.68,1.75
446.18,182.1
4.78,1.72
.148,.483
2.19,1.47
2.29,1.45
438.56,169.17
3.75,1.57
4.22,1.66
3.56,.57
222.72,145.43
4.01,1.69
2.74,.51
1.24,1.28
446.8,185.73
399.17,166.71
.185,.631
2.84,.51
338.59,165.68
.243,.115
.05,.137
138.98,134.86
1.4,1.26
4.58,.63
380.87,162.46
5.93,.71
.48,.48
3.86,1.56
3.43,.5600000000000001
146.94,138.89
.12,.404
.279,.859
1.023,.803
200.73,264.41
.28,2.49
.543,.736
2.083,.726
1.53,2.85
.325,.78
190.84,272.83
48.95,276.77
1.132,.837
17.17,284.24
.36,.245
.574,.89
369.74,321.11
4.56,3.24
205.47,331.53
378.69,312.67
1.914,.662
1.061,.74
.123,.766
.9389999999999999,.652
325.31,359.48
.796,.668
.874,.821
6.38,3.37
.12,.636
.01,.666
.275,.631
.578,.619
1.515,.6929999999999999
309.76,369
.414,.636
2.02,2.78
5.54,3.06
117.18,326.34
.082,.703
.662,.705
.399,.694
5.8,3.47
.728,.84
.033,.795
15.9,6.16
36.3,7.32
4.84,5.5
16.9,4.9
54.7,11.1
55.5,7.51
6.17,6.91
7.33,7.98
29.3,6.67
25.2,4.24
31.4,5.79
27.8,9.93
29.1,4.57
42.1,5.64
32.3,4.77
1.36,8.890000000000001
.11,5.34
51.3,9.050000000000001
22.4,7.22
106.4,25.6
22.7,7.49
4.46,6.1
56.87,15.1
13.6,5.4
90.2,21.3
9.73,7.04
54.5,6.25
4.71,6.58
18.5,5.02
63.4,10.4
32.3,6.18
1.81,6.3
46.6,7.61
2.11,6.05
43.7,8.363
2.98,6.374
.31,5.74
13.5,5.54
67.40000000000001,12.7
34.8,6.46
4.73,6.62
18.6,7.39
32.4,5.24
2,4.31
21.9,5.04
44.6,7.99
9.630000000000001,6.84
1.11,5.35
29.7,4.86
3.99,7.51
42.3,8.15
83.40000000000001,16.9
28.8,6.36
1.27,5.74
4839,1764
4827,2031
9666,1703
140,1419
623,1347
764,1293
526,1035
7455,1328
23,33.75
683,2669.3
4538,1503.03
121,1201.6
88,26.38
20,30.41
45,18.62
.13,.48
385,917.5700000000001
7470,1974.78
16,34.47
23,23.17
4398,1439.84
197,1436
664,1514
6802,2017
3200,1935
861,1555
3602,1974
4.71,6.4
2.11,4.79
63.7,14.9
65.3,11.5
31.8,7.9
45.5,9.98
19.9,5.87
.26,15.9
9.039999999999999,8.32
34.6,7.62
69.7,14.8
51,7.43
1.95,4.49
18.2,5.92
21.1,6.1
33.4,5.98
1.7,7.43
7.27,8.789999999999999
2.09,6.42
15,4.07
17.1,6.01
22.5,8.869999999999999
23.6,6.28
99.40000000000001,18.7
44.8,8.93
6.89,7.92
27.8,12.4
.15,7.32
28.8,7.85
45.4,7.214
2.74,5.963
97,22.4
72.40000000000001,22.1
63.9,15.8
1.44,4.87
37.2,7.75
28.8,6.26
25.3,5.79
33,7.48
5.91,6.54
24.9,9.539999999999999
50.7,12.7
25.2,18.5
35.8,5.3
18.7,5.65
86.3,26.7
14.7,7.84
.62,5.73
2.72,8.76
.32,6.64
57.4,16.6
4.75,6.32
55.2,8.109999999999999
101,22.9
64,8.85
1.51,6.39
37.2,5.76
16.34,4.46
1.1,9.029999999999999
15,5.91
26.8,4.84
80.59999999999999,21.4
5.98,8.33
35.3,5.95
54.7,7.54
33.8,5.62
.67,6.89
2.21,9.76
30.8,7.71
77.59999999999999,9.94
1.32,6.42
5.06,8.380000000000001
43.9,7.59
61.4,17.6
6.72,7.57
24.4,3.59
44.36,17.5
39.9,9.32
76.2,12.8
8.327999999999999,5.734
5.525,14.694
.25,.13
.087,.064
.485,.911
.117,.092
.105,.06
8.117000000000001,5.661
.27,.141
.085,.05
.106,.157
.195,.117
.064,.046
.516,1.26
.113,.091
.242,.127
.158,.157
.204,.123
.111,.156
.055,.176
.05,.144
.29,8.75
11.886,10.876
5.657,14.551
.092,.147
5.426,10.93
.07,.07
2.146,8.616
.006,.175
8.384,4.536
.17,.173
.06,.175
.074,.071
.07,.041
5.108,15.452
1.475,1.421
.5620000000000001,.953
.126,.088
6.108,5.016
.516,1.152
.005,.174
43.157,113.758
.261,.137
.525,8.465
.048,.143
1.271,1.332
10.226,8.282999999999999
.049,.177
2.664,7.497
5802,5831
8.218999999999999,4.606
.08,.054
.098,.064
5330,5705
.062,.152
.022,.054
.061,.146
.129,.055
.072,.104
.03,.045
.033,.045
.046,.053
.048,.055
.03,.098
.062,.053
.07,.052
.02,.046
.126,.109
.128,.102
.017,.103
.09,.108
.128,.085
.153,.107
.013,.104
.061,.139
.208,.138
.13,.103
.14,.105
.115,.082
.114,.06
.033,.077
.074,.112
.035,.077
.237,.14
.075,.0132
.055,.121
.24,.14
.064,.121
.112,.06
.114,.107
.223,.139
.08,.04
.025,.092
.043,.05
.015,.057
.006,.037
.047,.051
.056,.044
5.91,3.79
539,95
17.19,3.02
11.82,3.57
1071,239
374,112
428,94
215,70
332,123
176,119
10.15,3.91
14.09,2.99
417,113
140,63
156,69
73,69
120,59
2.32,2.17
4.6,2.17
84,69
150,69
35,86
482,126
2.24,2.34
3.82,2.74
483,148
14.31,4.71
15.15,3.99
69,74
6.32,1.49
4.24,2.04
11.93,6.9
32.88,7.59
1.28,8.300000000000001
33.33,9.16
.6899999999999999,1.09
.67,3.63
9.33,4.93
21.58,4.55
.278,1.51
18.9,5.22
26.17,7.96
25.49,6.81
1.73,5.75
4.41,3.14
2.39,1.28
3.4,6
32.71,10.7
8.93,3.78
8.26,5.54
4.65,5.72
.05,1.62
3.2,1.63
.96,3.79
3.82,4.93
.87,2.28
7.45,2.11
4.67,2.34
4.369,2.48
3.38,1.87
4.84,1.99
.0767,.0091
.0048,.0077
.0738,.0093
.0333,.0094
.0084,.0086
.0243,.0086
.0519,.0088
.0088,.0086
.007,.0086
.0148,.0085
.0769,.0091
.0536,.0096
.0313,.0088
.0273,.0085
.0531,.0089
.0066,.0086
.0296,.0083
.0139,.0085
.0044,.0061
.0536,.0096
.025,.0086
.031,.0088
.0066,.0086
.0202,.0084
.0038,.0086
.0532,.0084
.0144,.0085
.0309,.0088
.004,.0086
.0043,.0061
.0247,.0078
.033,.0094
.0533,.0084
.0043,.0061
.0066,.0086
.0054,.0078
.0739,.0084
.0139,.0085
.0047,.0083
.0086,.0086
.0316,.0088
.031,.0088
.0041,.0061
.0545,.0097
.0086,.0086
.0032,.0086
.0267,.0079
.0242,.0086
.0558,.0097
.0137,.0085
.075,.0081
.0067,.0086
.056,.0099
.0201,.0084
.021,.0085
.0032,.0083
.0039,.0086
.056,.0097
.0256,.0086
.0337,.0096
.0045,.0061
.004,.0086
.0032,.0083
.0086,.0086
.0244,.0085
.0081,.0129
.1217,.0132
.0159,.0113
.1275,.0146
.1168,.0138
.1211,.0133
.0336,.0137
.0116,.0132
.011,.0112
.0146,.0131
.0286,.0118
.1273,.0146
.0223,.0131
.034,.0141
.1297,.0152
.1296,.0152
.0156,.0119
.0258,.0117
.0127,.0117
.0164,.0128
.0083,.0129
.0213,.0122
.1235,.0128
.1239,.0151
.0338,.0137
.025,.0111
.1303,.0153
.0184,.0129
.0164,.0128
.0185,.0129
.057,.04
.067,.039
3106,2858
12496,14029
114,1384
1847,1669
.008,.057
602,2930
3016,3021
.041,.06
3413,1047
5235,8010
1246,1832
470,5742
3308,1678
7376,7312
3998,7911
51,1091
1224,6399
874,3377
12192,14243
19,1747
5967,869
540,1451
2228,2754
8053,4798
2041,949
242,3233
.025,.048
.2,.037
.00974,.0224
.838,.499
.221,.453
.0288,.0258
.187,.08749
.0366,.0213
.213,.0344
.105,.0839
.0365,.0353
.286,.142
3.13,.8025641
3.95,.66241825
4.79,.9410609
3.94,.65886288
1.06,.61627907
1.86,.47938144
1.79,.7920353999999999
.36,.70588235
2.56,.64810127
1.16,.63387978
.38,.71698113
1.46,.62660944
4.31,.64232489
1.87,.48195876
1.16,.64088398
1.09,.62643678
1.76,.78923767
4.35,.61527581
1.41,.8245614
2.59,.64427861
5.21,.84304207
2.92,.71744472
1.92,.78367347
1.33,.60454545
2.25,.52204176
1.96,.77165354
2.89,.71007371
1.62,.63779528
4.7,.80895009
.55,.71428571
.6899999999999999,.6969697
1.23,.60891089
2.25,.51963048
1.62,.63035019
12.337,8.736000000000001
23.872,7.865
7.658,7.664
8.686,9.587
31.773,8.613
16.283,8.32
.023,6.623
5.888,6.089
42.795,6.681
33.069,6.081
7.006,6.678
16.039,6.625
6.84,2.15
.41,.91
1,.45
.6899999999999999,.43
2.94,.75
1.77,.416
2.4,1.96
.98,.92
7.43,4.39
2.27,1.1
.93,.59
3.63,1.74
.08,1.37
.54,.55
.71,.79
1.36,.57
1.55,.95
2.99,2.27
1.28,.88
1.5,.45
4.08,1.31
9.17,4.49
.87,.86
1.93,.59
1.14,.841
.06,.73
2.88,4.76
1.66,1.51
1.21,.93
1.26,.62
.28,4.69
.46,.42
1.43,.64
1.76,.75
1.25,1.04
1.12,.67
5.93,1.7
.19,.67
1.33,.92
.96,1.12
1.26,1.35
.79,.5600000000000001
.35,1.03
.87,.86
.72,.9399999999999999
1.22,.68
.28,.86
.39,.084
1.59,.85
.26,.82
1.33,.89
.147,.4
1.225,.42
4.182,79.02
56.5,61.21
80.143,60.936
175.907,86.81
114.93,63.76
84.90000000000001,62.51
148.9836,85.01000000000001
29.489,78.04000000000001
144.137,73.79000000000001
78.682,65.68000000000001
39.656,71.5
65.19,69.84
133.337,70.03
1.225,.42
60.365,105.13
52.466,100.1
165.972,74.73
49.9,80.04000000000001
39.656,71.5
22.94,69.5
1.225,.42
1.9,.44
78.682,65.68000000000001
.008,.101
.072,.057
11.108,7.085
.4941,.8129999999999999
2.309,1.901
7.414,4.179
.984,.847
2.844,1.126
17.254,7.025
.042,.105
5.988,5.112
.291,.167
.099,.078
.221,.112
5.558,2.935
10.663,4.613
1.76,.731
1.083,.5590000000000001
5.237,7.611
9.038,5.261
1.97,.8159999999999999
5.558,2.935
.994,1.024
.736,1.224
3.18,3.86
1.76,.731
11.784,5.073
1.083,.5590000000000001
1.49,.881
10.663,4.613
.9562,.7029
.2083,.0632
.0869,.0365
.3382,.8108
.0869,.0365
.1321,.0553
.9562,.7029
.1321,.0553
.1884,.0635
.0137,.0049
.0069,.0049
.0167,.0049
1.0554,.4701
.7989000000000001,.8397
.1607,.0522
.0854,.064
.7427,.6718
1.0555,.4701
.0089,.0042
1.0909,.8195
.0089,.0042
.0008,.0049
.3401,.7896
.0029,.0049
.118,.0627
.0127,.0048
.1426,.806
.0147,.0629
.0049,.0635
.007,.0048
.8953,.7969000000000001
.1206,.8204
.0883,.0634
.0059,.0051
.005,.0042
.032,.9344
.7063,1.0724
.0055,.0044
.032,.9344
.0055,.0044
.0024,.0051
.1954,1.1058
.1192,.8913
.0067,.0051
.7385,.6262
.7383,.6262
.8686,1.103
.037,.054
.052,.064
.092,.052
.096,.037
.052,.055
.059,.068
.08,.038
.089,.067
.042,.057
.016,.064
.117,.066
.101,.037
.027,.064
.207,.052
.038,.062
.09,.05
.021,.062
.048,.053
.142,.038
.012,.037
.014,.039
.028,.04
.003,.039
.07,.038
.103,.039
0,.039
.085,.04
.061,.039
.024,.039
.018,.041
.022,.038
.147,.041
.061,.041
.02,.057
.013,.062
.006,.041
.062,.049
.105,.041
.032,.056
.025,.061
.133,.051
.153,.058
.073,.056
.048,.042
.122,.043
.044,.058
.11,.04
.14,.061
.036,.061
.109,.052
.068,.039
.109,.05
.12,.057
.012,.059
.037,.057
.012,.056
.006,.053
.139,.05
0,.054
.093,.057
.005,.057
.0345,.056
.093,.048
.0074,.055
.125,.049
.035,.056
.058,.048
.051,.055
.074,.058
.007,.059
.02,.058
.133,.07
.049,.074
.0274,.046
.027,.068
.008,.068
.048,.067
.006,.048
.028,.045
.036,.046
.005,.07
.002,.065
.026,.049
.155,.067
.02,.047
.052,.049
.05,.046
.047,.054
.024,.053
.049,.051
.023,.053
.048,.046
.054,.072
.053,.072
.03,.053
.003,.048
.031,.048
.005,.049
.224,.211
.132,.05
.031,.223
.201,.049
.197,.218
.175,.049
.134,.049
.105,.212
.521,.063
.334,.062
.114,.061
.314,.062
.434,.061
.441,.063
.536,.263
.174,.0911
.0942,.239
.298,.178
.00982,.0703
.0151,.307
.203,.113
.192,.077
.0671,.161
.0948,.202
.167,.312
.18,.0608
.375,.129
.277,.122
.15,.128
.702,.0795
.582,.318
.317,.217
.12,.0717
.408,.152
.387,.138
.166,.0878
.284,.1
.31,.0858
.0024,.0047
.00643,.0158
.141,.053
.03,.039
.265,.0688
.0458,.04
.278,.0977
.153,.0839
.153,.0428
2.164,1.151
.108,.128
.54,.19
.153,.0434
.443,1.368
.156,.0798
.02,.042
.014,.041
.0552,.0262
.448,.163
.0976,.0811
.672,.09
.144,.0837
.341,.102
.211,.0729
.326,.289
.003,.041
.0427,.0385
.006,.04
.273,.104
.0568,.0262
.199,.18
.027,.042
.5600000000000001,.07
.028,.04
.11,.193
.639,.212
.004,.051
.012,.051
.0249,.147
.0124,.07
.623,.222
.083,.19
.044,.193
45.426,102.511
.171,.0972
6.996,8.159000000000001
113.018,126.26
.047,.047
38.339,101.573
.354,.114
86.995,109.439
.006,.178
.017,.044
.581,.072
.698,.096
.744,.35
25.354,110.911
.387,.108
264,123
.799,.35
.427,.17
400,146
.467,.092
.316,.056
.498,.064
.743,.175
.48,.09
.162,.088
24.166,105.03
605,275
.0006,.0054
265,109
.297,.126
.271,.157
.305,.094
.195,.069
5.802,8.337999999999999
.526,.088
.282,.198
.008,.049
.232,.101
.035,.177
.206,.192
1.988,102.701
.358,.064
12.693,106.513
.152,.33
.122,.18
.231,.109
.184,.092
.0619,.0756
9.074,6.92
.0012,.0046
.062,.094
.705,.215
147.983,119.543
.1,.062
.057,.047
55.237,27.98
.354,.105
330,141
.013,.089
.511,.102
.113,.076
.062,.064
281.555,132.572
.093,.05
.13,.196
.06,.075
.071,.076
.07,.038
28.978,15.166
142.479,101.002
95,143
.367,.045
245,96
.445,.127
.079,.039
.342,.073
.0318,.0876
83.989,94.661
.02,.102
.001,.195
.228,.387
.102,.198
.037,.042
.084,.179
.217,.34
79.77,68.482
.0756,.198
.0943,.124
296.574,126.38
.23,.059
70.062,45.054
.057,.054
.125,.091
.0359,.0584
187.826,106.129
32.533,17.131
.281,.089
.131,.181
.227,.36
.048,.09
.581,.436
181.102,305.878
.026,.071
.361,.077
.463,.316
.732,.082
.389,.106
4.7,.629
.053,.063
.152,.046
.711,.387
.167,.172
.213,.051
.03,.045
.579,.317
.072,.042
.154,.045
.062,.063
.173,.362
.6889999999999999,.104
.108,.038
.088,.041
.5,.179
.239,.293
.108,.058
.366,.302
84.55200000000001,127.252
1.31000000000e-15,.438
122.822,297.461
.08,.202
.5580000000000001,.076
.0921,.141
.122,.052
.61,.108
.257,.054
450.125,356.568
382.002,271.23
188.496,94.733
.034,.077
.342,.144
4.888,.517
.19,.052
.00433,.379
.266,.433
19.996,100.273
406.34,468.693
.101,.038
.445,.197
5.3,.604
.047,.062
.108,.039
193.7495,242.484
.066,.232
1.03000000000e-15,1.18000000000e-08
