0.15,0.06
0.041,0.066
0.084,0.07
0.019,0.048
0.006,0.013
0.058,0.044
0.045,0.021
0.045,0.026
0.022,0.039
0.035,0.018
0.076,0.044
0.002,0.019
0.029,0.015
0.075,0.037
0.166,0.154
4.077,3.508
0.206,0.113
0.37,0.307
0.225,0.149
0.195,0.741
0.039,0.018
6.002,3.102
0.338,2.723
0.062,0.022
0.86,0.416
18.256,7.804
0.297,0.411
0.006,0.001
11.664,6.254
0.112,0.518
0.035,0.114
0.047,0.087
0.092,0.111
0.482,0.347
0.027,0.015
0.005,0.003
1.113,1.054
0.019,0.039
0.024,0.012
0.006,0.001
0.782,1.007
2.271,1.75
0.147,0.247
0.724,1.822
0.044,0.008
0.005,0.002
0.703,1.105
1.545,26.628
0.042,0.008
0.29,0.621
2.6,0.96
1.722,0.592
16.858,15.228
1.759,3.133
1.175,0.467
1.32,2.596
0.099,0.156
0.1,0.138
0.061,0.253
0.563,0.742
0.03,0.033
0.002,0.015
0.014,0.017
0.098,0.187
0.977,0.695
0.007,0.002
0.009,0.024
0.038,0.01
0.28,0.068
0.197,0.113
0.555,0.042
0.39,0.111
0.518,0.164
0.359,0.113
0.469,0.163
0.6,0.042
0.31,0.115
0.257,0.069
0.175,0.11
0.293,0.113
0.506,0.159
0.543,0.051
0.31,0.112
0.423,0.162
0.374,0.116
0.489,0.04
0.285,0.068
0.273,0.062
0.267,0.11
0.3,0.062
0.332,0.162
0.677,0.037
0.354,0.108
0.094,0.031
0.041,0.029
0.137,0.032
0.038,0.01
0.007,0.005
0.035,0.015
0.015,0.006
0.499,0.084
0.017,0.005
3.037,0.7
2.319,0.715
0.015,0.005
0.0063,0.0031
0.0089,0.0034
0.04,0.008
2.926,0.664
2.794,0.88
0.0092,0.0037
0.044,0.007
0.034,0.008
0.042,0.007
0.349,0.139
0.0071,0.0031
0.0136,0.0055
0.041,0.008
0.02,0.005
0.505,0.083
0.0086,0.0037
0.041,0.008
0.455,0.077
4.407,0.667
0.02,0.005
2.929,1.67
0.28,0.415
0.938,0.447
1.267,0.739
0.186,0.132
0.008,0.003
0.287,0.414
0.119,0.091
0.012,0.003
0.011,0.005
0.001,0.003
2.923,1.671
0.015,0.005
0.012,0.005
0.123,0.089
0.009,0.004
1.196,0.5578
0.008,0.004
1,0.415
0.006,0.003
0.015,0.009
0.813,0.342
0.008,0.004
0.009,0.004
0.045,0.01
0.021,0.02
0.01,0.012
0.038,0.009
0.033,0.03
0.054,0.012
0.87,0.6
6.94,4.48
512,371
0.49,0.53
83.3,19.2
0.002,0.001
949,244
1.1,1.17
66.4,13.6
7892,2239
3218,1046
2087,1070
0.87,1.07
159.2,15
14140,4662
4.3,42.7
739,360
0.78,0.69
1.37,0.79
416.4,1338.31
76,22.4
3.44,0.39
840,261
238.4,68.9
9,20.6
1.61,7.56
0.56,1.2
1.94,1.06
0.001,0.001
259,566
51.18,7.86
64.3,14.1
0.29,0.61
46.1,42.6
0.11,0.61
0.12,0.71
0.7,0.75
247.32,671.33
0.48,0.67
12.35,8.04
2.03,0.7
1.83,0.78
1442,855
443.4,24.5
0.001,0.001
2.08,0.82
35.1,9.5
0.27,0.51
20.53,643.99
3.45,0.41
0.001,0.001
1.4,0.98
1.67,1.43
2.14,1.11
0.001,0.001
0.54,0.82
2.99,0.33
3.4,0.4
7.1,20.9
1051,464
0.78,0.64
197,442
834,790
23.3,14.2
3216,989
1.5,0.85
1.42,1.02
0.003,0.002
0.51,1.13
29.54,8.56
16.3,45.6
6.84,4.43
2.77,1.01
7726,223
2310.81,1035.53
5.4,47.5
450.5,27.1
0.001,0.001
1.15,1.19
29.7,62.7
8.41,0.65
1.91,0.77
18,14.9
1.81,1.02
8.76,9.23
2.23,0.97
67.6,40
150.1,16.8
140,74.2
86,22.3
140,378
0.12,0.7
0.8,0.88
64.1,40.6
40.7,44.2
18.6,50.6
256,357
214.8,68.9
154.2,18.3
0.54,0.82
1.64,0.73
2917,1010
3.27,0.43
31.7,10.4
1923.24,1274.76
0.23,0.52
406,385
2077,905
3.14,0.35
61.6,16.3
182,560
0.91,0.75
0.27,1.07
83.8,19.2
0.003,0.003
2618.47,779.27
0.74,0.63
9781,1683
0.002,0.003
8.06,0.59
180,480
2889,825
0.08,0.71
0.1,0.71
0.14,0.59
52.31,7.83
3.6,3.05
883,317
419.93,1365.69
34.1,9.14
2560.79,788.74
0.98,0.62
8.48,0.61
396,660
1907.53,525.42
2.15,0.72
29.81,5.39
877,319
2.13,7.23
6.01,1.66
3.42,3.01
2527,669
0.001,0.001
65.1,17.4
5.22,1.68
2402,865
0.55,0.56
1856.65,536.08
98,860
1.99,0.76
5.6,33.4
30.42,8.41
33.4,10.4
0.47,0.81
14.1,50.1
1.307,0.53
1228,484
0.001,0.001
3.27,0.39
8.51,0.57
1.314,0.9
0.22,0.73
2034,699
3.03,0.33
821,328
1100,608
1379,852
0.95,0.64
2023,891
143.7,74.1
0.001,0.001
2.4,37.1
1.84,1.4
28.53,5.37
167.2,15.5
0.69,0.7
0.009,0.003
0.037,0.03
0.037,0.03
0.102,0.028
0.003,0.004
0.003,0.004
0.004,0.001
0.0012,0.00049
0.004,0.001
0.102,0.028
0.0012,0.00049
0.009,0.003
0.0764,0.0365
0.0017,0.0272
0.0363,0.0195
0.15,0.0438
0.345,0.0648
0.153,0.0456
0.153,0.0462
0.22,0.0614
0.0917,0.0401
0.158,0.0764
0.0214,0.131
0.0602,0.0199
0.33,0.0377
0.235,0.0515
0.0153,0.0168
0.059,0.0194
0.203,0.469
0.148,0.0407
0.159,0.0323
0.171,0.0342
0.011,0.027
0.055,0.032
0.006,0.015
0.057,0.028
0.12,0.051
0.049,0.022
0.024,0.025
0.004,0.015
0.054,0.04
0.053,0.032
0.036,0.02
0.068,0.028
0.024,0.021
0.007,0.012
0.058,0.032
0.039,0.02
0.022,0.011
0.04,0.021
0.051,0.023
0.059,0.032
0.046,0.029
0.025,0.026
0.103,0.05
0.002,0.014
0.025,0.022
0.032,0.023
0.032,0.024
0.023,0.028
0.045,0.024
0.034,0.041
0.011,0.013
0.016,0.023
0.036,0.03
0.016,0.023
0.038,0.029
0.025,0.02
0.1,0.044
0.052,0.028
0.054,0.023
0.063,0.028
0.067,0.032
0.001,0.011
0.089,0.036
0.023,0.028
0.015,0.018
0.003,0.013
0.033,0.025
0.026,0.012
0.022,0.026
0.073,0.032
0.047,0.026
0.038,0.025
0.039,0.044
0.042,0.036
0.069,0.047
0.054,0.028
0.007,0.01
0.027,0.023
0.021,0.027
0.081,0.033
0.004,0.022
0.0147,0.0109
0.102,0.0329
0.046,0.00821
0.0612,0.0255
0.0517,0.0606
0.0915,0.0654
0.0389,0.0132
0.0799,0.0186
0.127,0.0606
0.0528,0.0249
0.0474,0.0264
0.04666,0.01777
0.0452,0.0154
0.0222,0.0207
0.0545,0.0186
0.0789,0.0122
0.0136,0.00625
0.0516,0.0152
0.126,0.0702
0.0758,0.0222
0.037,0.00857
0.0289,0.0189
0.0488,0.0542
1843,6859.3
0.142,0.566
6949.2,9093.5
0.0247,0.309
0.113,0.375
0.0356,0.0426
0.0401,0.0315
312.2,7463
0.385,0.495
0.311,0.509
0.015,0.025
0.114,0.081
0.002,0.015
0.188,0.057
0.184,0.063
0.116,0.077
0.553,0.195
0.381,0.169
0.109,0.046
0.931,0.434
0.114,0.3046
0.904,0.118
0.391,0.17
0.55,0.195
0.15,0.11
0.38,0.06
0.09,0.05
0.05,0.04
0.09,0.03
0.01,0.04
0.3,0.1
0.11,0.03
0.07,0.06
0.56,0.006
0.12,0.04
0.05,0.06
0.03,0.02
0.13,0.13
0.01,0.02
0.11,0.03
0.45,0.05
0.18,0.02
0.87,0.13
0.03,0.11
0.43,0.19
0.07,0.04
0.02,0.03
0.04,0.02
0.03,0.04
0.1,0.05
1,0.01
0.05,0.04
0.45,0.15
0.04,0.02
0.02,0.01
0.18,0.03
0.2,0.02
0.07,0.03
0.09,0.02
0.6,0.07
0.02,0.14
0.16,0.29
0.15,0.02
0.04,0.02
0.12,0.05
0.21,0.06
0.23,0.04
0.04,0.03
0.09,0.05
0.03,0.01
0.03,0.02
0.14,0.12
0.53,0.08
0.01,0.05
0.6,0.26
0.03,0.04
0.79,0.15
0.76,0.22
0.04,0.02
0.03,0.29
0.09,0.02
0.05,0.02
0.01,0.012
0.12,0.06
0.04,0.03
0.68,0.07
0.1,0.03
0.04,0.04
0.01,0.01
0.09,0.02
0.47,0.06
0.02,0.04
0.2,0.03
0.4,0.18
0.11,0.31
0.88,0.18
0.14,0.06
0.06,0.02
0.06,0.02
0.23,0.03
0.07,0.02
0.13,0.03
0.16,0.15
0.04,0.02
0.76,0.21
0.03,0.03
0.01,0.05
0.16,0.06
0.12,0.02
0.06,0.04
0.08,0.03
0.01,0.02
0.02,0.04
0.07,0.03
0.17,0.15
0.12,0.06
0.02,0.01
0.02,0.02
0.03,0.16
0.02,0.05
0.02,0.02
0.05,0.01
0.02,0.05
0.15,0.05
0.21,0.06
0.01,0.04
0.49,0.17
0.03,0.01
0.19,0.16
0.24,0.04
0.17,0.03
0.08,0.04
0.11,0.05
0.17,0.03
0.24,0.05
0.05,0.04
0.18,0.02
0.09,0.15
0.12,0.04
0.06,0.05
0.2,0.03
0.09,0.04
0.09,0.13
0.01,0.02
0.04,0.06
0.07,0.03
0.04,0.15
0.37,0.14
0.02,0.02
0.38,0.13
0.04,0.02
0.95,0.13
0.65,0.08
0.04,0.04
0.21,0.02
0.25,0.12
0.09,0.05
0.13,0.03
0.18,0.06
0.04,0.02
0.03,0.01
0.715,0.121
1.105,0.198
0.103,0.051
0.01,0.009
0.354,0.074
0.413,0.099
0.036,0.012
0.114,0.064
0.041,0.008
0.187,0.09
1.06,0.128
0.123,0.0226
0.355,0.075
0.634,0.175
0.616,0.119
0.407,0.094
0.528,0.09
9.95,2.05
1.04,0.16
6.81,1.741
0.003,0.012
0.185,0.048
0.57,0.105
0.625,0.123
0.151,0.093
0.121,0.092
0.347,0.119
0.529,0.091
0.0231,0.071
0.34,0.068
0.132,0.072
0.652,0.175
0.06,0.078
0.728,0.143
0.011,0.003
1.163,0.205
0.88,0.168
0.135,0.205
1.93,0.152
0.077,0.012
0.191,0.0087
0.164,0.072
0.362,0.0759
0.0985,0.016
0.037,0.013
0.191,0.0798
0.154,0.0648
0.194,0.0866
0.13,0.07
0.056,0.007
0.164,0.072
0.073,0.008
0.31,0.144
0.342,0.069
1.086,0.161
0.007,0.002
0.028,0.004
0.028,0.001
0.024,0.004
0.042,0.016
0.069,0.001
0.001,2e-05
0.02,0.005
0.701,0.184
0.016,0.006
0.002,6e-05
0.054,0.019
0.02,0.007
0.037,0.008
12382,417
0.048,0.016
0.054,0.015
0.001,1e-04
0.022,0.007
77386,7044
324.11,1014.09
427.43,877.53
269.59,419.13
0.03,0.03
529.22,921.28
297.9,416.3
0.01,0.03
2.89,2.33
0.71,2
1.18,2.09
0.01,0.02
504.1,816.7
961.19,316.64
759.76,296.3
0.01,0.03
0.01,0.03
486.62,790.05
2.12,1.99
734.36,298.96
913.52,319.3
0.03,0.03
2.28,2.18
0.01,0.03
907.5,318.62
0.048,0.024
0.053,0.026
0.015,0.009
0.074,0.037
0.063,0.031
0.006,0.008
0.011,0.006
0.013,0.007
0.014,0.009
0.071,0.035
0.08,0.04
0.045,0.022
0.034,0.02
0.059,0.028
0.071,0.035
0.045,0.022
0.012,0.009
0.011,0.006
0.089,0.044
0.083,0.041
0.014,0.013
0.1162,0.172
0.038,0.095
0.0173,0.015
0.744,0.301
1.412,0.401
0.811,0.267
1.121,0.24
0.705,0.179
0.566,0.18
0.0033,0.004
0.0442,0.028
0.033,0.081
0.0704,0.171
0.0138,0.008
1.436,0.3
0.0304,0.021
1.255,0.253
0.083,0.087
0.871,0.286
0.084,0.024
333,1596
0.018,0.041
631,1616
978,2504
0.241,0.039
0.081,0.037
0.074,0.017
0.066,0.025
9287,3331
8095,4575
1785,3403
0.049,0.039
0.331,0.072
0.008,0.035
0.039,0.019
0.241,0.042
0.326,0.04
0.115,0.046
0.284,0.085
0.012,0.018
0.006,0.012
0.0376,0.338
0.628,0.367
0.028,0.039
0.065,0.019
0.025,0.02
0.217,0.104
0.095,0.037
0.12,0.037
0.004,0.012
0.112,0.029
0.301,0.063
0.063,0.016
0.321,0.054
0.314,0.046
0.299,0.025
0.006,0.025
0.261,0.076
0.011,0.024
0.267,0.329
0.155,0.089
0.014,0.071
0.022,0.011
0.056,0.02
0.02,0.01
0.041,0.02
0.047,0.03
0.054,0.046
0.002,0.02
0.049,0.019
0.031,0.013
0.022,0.035
0.066,0.047
0.051,0.03
0.05,0.039
0.019,0.013
0.118,0.04
0.063,0.03
0.061,0.034
0.091,0.027
0.016,0.01
0.041,0.03
0.017,0.016
0.05,0.02
0.055,0.028
0.014,0.011
0.004,0.018
0.051,0.033
0.027,0.02
0.014,0.016
0.037,0.044
0.05,0.077
0.025,0.037
0.019,0.04
0.045,0.027
0.123,0.028
0.014,0.038
0.15,0.055
0.001,0.039
0.04,0.02
0.059,0.027
0.018,0.02
0.0106,0.0028
0.0116,0.012
0.0093,0.004
0.0111,0.0043
0.0147,0.0035
0.0305,0.0245
0.0042,0.0019
0.0095,0.00369
0.0173,0.0084
0.0163,0.0093
0.0025,0.0012
0.0022,0.0011
0.0075,0.0122
0.0177,0.0074
0.0073,0.0036
0.0073,0.0039
0.0077,0.0037
0.0057,0.0027
0.0098,0.0038
0.0187,0.008
0.0166,0.0077
2e-04,0.0027
0.0167,0.0092
0.0135,0.003
0.0113,0.0037
0.0166,0.0078
0.0056,0.0027
0.0072,0.011
9e-04,0.0033
0.0041,0.0017
0.0142,0.0053
0.5,0.947
293.6,681.6
5.356,2.773
4.373,2.162
173.4,295.5
0.598,1.95
0.542,1.697
0.893,2.404
0.806,1.322
0.737,2.149
0.0554,1.545
0.5,1.303
3.775,2.065
3.425,1.567
2.505,1.916
103.9,594.8
0.239,1.853
1634,904.3
1.425,1.886
97.6,598.9
3.033,1.336
0.238,2.446
614.8,539.4
0.547,2.106
0.696,2.114
1.901,2.386
0.282,1.404
225,268
2.14,2.026
4.915,2.671
1621,884.1
1.525,2.547
2.624,1.689
1.672,1.674
782.8,612.9
0.606,0.852
0.0633,0.908
0.58,1.927
0.259,1.703
2.355,1.294
7.507,3.944
0.321,0.843
571.1,649.5
1.29,0.21
2.16,0.79
0.043,0.0058
0.018,0.074
3.52,0.82
0.084,0.012
0.015,0.0093
0.015,0.0093
0.05,0.04
0.85,0.2
0.0037,0.039
0.43,0.0058
0.085,0.012
0.1,0.076
0.032,0.017
0.023,0.043
0.563,0.215
0.557,0.217
0.014,0.034
0.035,0.014
0.243,1.129
0.923,0.427
0.01,0.026
0.015,0.02
0.059,0.025
0.052,0.021
0.668,0.286
0.331,0.31
43.5,18.992582
0.16,0.05177604
27.02,9.8333878
0.24,0.08734319
0.43,0.29136917
0.49,0.27802833
41.51,16.523732
19.88,6.9071865
47.7,12.825972
16.47,5.7224025
0.33,0.12443111
0.26,0.11351888
19.27,7.0129305
0.3,0.11646734
19.21,5.1653441
0.157,0.062
0.007,0.025
0.166,0.064
0.1,0.05
0.149,0.04
0.019,0.029
0.014,0.056
0.005,0.003
0.006,0.002
0.043,0.138
0.013,0.03
0.305,0.038
0.068,0.031
0.282,0.058
3.976,5.068
0.001,0.013
0.104,0.056
0.147,0.048
0.016,0.064
0.007,0.019
0.001,0.019
0.144,0.046
0.057,0.028
0.013,0.004
0.004,0.019
7.146,5.871
0.026,0.183
0.313,0.051
0.276,0.046
0.145,0.043
0.007,0.002
0.008,0.018
0.626,0.302
0.58,0.285
0.267,0.329
0.1,0.039
0.09,0.046
0.627,0.331
0.078,0.044
0.124,0.048
0.0248,0.00471
0.0237,0.00997
0.0725,0.00537
0.00549,0.00131
0.0262,0.0022
0.00827,0.000712
0.0087,0.00062
0.0437,0.00772
0.0116,0.00145
0.0342,0.00574
0.0307,0.00616
0.248,0.0473
0.00205,0.00191
0.00744,0.000738
0.0302,0.00233
0.00957,0.000894
0.00865,0.000695
0.22,0.0501
0.00486,0.00102
0.00366,0.00118
0.00188,0.00222
0.0115,0.00173
0.00614,0.0012
0.00801,0.00161
0.00903,0.000781
0.274,0.149
0.0139,0.00255
0.381,0.141
7859.4,2140.1
0.00372,0.00227
0.075,0.025
0.012,0.027
0.022,0.01
0.001,0.004
0.01,0.003
0.0039,0.0018
0.0497,0.0152
0.473,0.1208
0.1432,0.031
0.2516,0.0256
0.1534,0.0563
0.2155,0.0617
0.6544,0.1275
0.1815,0.0237
4.207,2.807
0.109,0.0688
0.2462,0.818
0.00289,0.00661
0.849,0.933
0.0235,0.0215
2.238,0.828
0.237,0.024
43.35,5.129
0.646,0.0767
0.0239,0.0119
3.997,1.428
0.111,0.0372
0.24,0.0293
10.66,5.831
0.0612,0.00324
0.0244,0.00915
2.866,0.844
0.0102,0.007205
0.279,0.0356
1.446,0.699
3.74,0.758
1.979,0.708
0.0494,0.0142
0.003,0.00788
6.124,2.194
6.913,2.1
0.0119,0.0136
1.908,0.802
29.17,5.444
8.022,2.426
0.0104,0.00205
0.0165,0.0066
0.0351,0.0188
2.03,0.539
15.24,5.164
3.661,2.38
0.0169,0.00603
0.0266,0.00733
0.00426,0.00421
4.191,2.309
0.00126,0.011
1.599,0.747
0.00658,0.00558
8.862,2.226
4.17,0.917
0.0274,0.00952
1.043,1.439
0.0056,0.00307
0.487,0.0563
0.00918,0.00883
1.022,1.161
3.321,0.616
4.048,1.894
0.0676,0.0693
8.831,2.016
2.004,0.829
0.013,0.00311
0.0141,0.00368
0.128,0.0686
6.638,2.156
43.37,5.069
47.13,5.602
0.00275,0.00224
0.0166,0.00526
3.5,1.44
2.327,0.629
2.515,0.659
0.0519,0.023
6.373,1.213
5.166,1.109
0.038,0.007
0.024,0.006
0.026,0.01
0.024,0.007
0.018,0.009
0.044,0.006
0.505,0.239
0.137,0.054
0.751,0.127
0.087,0.075
2665.08,564.79
3071.65,935.58
0.014,0.003
0.021,0.007
0.079,0.015
0.11,0.015
3024.16,925.85
0.104,0.018
0.014,0.004
2769.39,530.96
0.022,0.007
718.16,122.69
0.02,0.006
0.014,0.003
731.11,126.75
0.115,0.016
0.077,0.015
0.076,0.013
0.075,0.013
702.83,113.96
0.02,0.006
710.52,113.75
0.102,0.019
0.114,0.016
0.111,0.015
0.014,0.004
0.122,0.03
0.12,0.03
0.276,0.051
0.003,0.001
0.005,0.002
0.409,0.051
0.297,0.071
0.457,0.071
0.001,0.001
0.248,0.071
0.006,0.001
0.0291,0.05
0.2,0.071
0.206,0.051
0.001,0.001
0.001,0.001
0.005,0.001
0.004,0.002
0.32,0.1
2.87,1.47
0.07,0.43
0.23,0.08
0.2,0.15
6.99,1.63
0.13,0.08
9.14,2.43
0.002,0.004
2.98,1.48
0.59,0.91
0.1,0.11
0.88,1.79
6.39,1.52
0.14,0.07
0.03,0.29
0.74,0.91
0.1,0.08
0.43,0.45
5.01,1.62
7,1.73
0.45,0.58
0.25,0.49
0.16,0.08
0.05,0.02
0.23,0.09
0.03,0.01
0.26,0.1
0.07,0.06
0.32,1.62
0.71,0.4
0.2,1.93
0.26,0.92
0.01,0.07
0.28,0.46
0.3,0.08
0.02,0.01
0.4,0.45
0.04,0.05
9.01,1.86
0.31,0.5
5.48,1.52
1.42,1.41
0.44,0.16
0.91,0.84
0.16,0.04
5.34,1.34
8.59,1.74
0.05,0.04
0.25,0.69
0.84,0.82
0.3,0.95
0.65,2.1
0.4,0.92
0.16,0.07
0.22,0.09
1.59,0.38
0.05,0.06
0.61,0.68
0.11,0.74
0.31,0.15
0.33,0.48
1,1.27
3.92,1.26
0.29,2.06
0.1,0.09
0.47,0.2
0.63,0.22
0.06,0.09
0.15,0.43
0.04,0.02
0.08,0.08
0.4,0.48
1.71,1.6
3.09,1.54
0.02,0.03
0.02,0.05
0.05,0.11
0.04,0.1
0.01,0.05
0.005,0.06
2.56,1.44
0.47,1.67
0.02,0.01
1.62,1.19
0.002,0.05
0.09,0.07
0.1,0.06
0.34,0.68
1.53,1.48
9.2,1.7
0.11,0.06
2.29,0.88
0.39,0.45
3.27,0.78
2.87,0.68
3.99,1.4
0.59,1.71
10.05,1.95
2.38,0.79
0.08,0.1
7.28,1.7
0.11,0.1
0.12,0.06
0.24,0.54
6.58,1.46
1.46,1.2
3.13,1.54
0.2,0.57
0.08,0.03
0.13,0.1
0.12,0.07
0.21,0.13
1.18,1.45
10.1,2.18
0.26,0.12
0.68,0.99
0.01,0.06
0.31,1.94
0.0024,0.002
0.034,0.011
0.0014,0.001
0.022,0.02
0.1,0.008
0.0084,0.001
0.152,0.015
0.049,0.031
0.181,0.025
0.021,0.013
0.143,0.022
0.004,0.055
0.055,0.074
0.049,0.007
0.056,0.01
0.035,0.01
0.08,0.049
6844,4832
0.076,0.012
0.058,0.013
0.004,0.055
0.044,0.012
0.027,0.01
0.0082,0.001
0.028,0.017
0.064,0.017
0.07,0.018
0.215,0.021
0.015,0.006
0.224,0.021
0.123,0.017
0.033,0.009
0.004,0.017
0.045,0.015
0.028,0.012
0.002,0.011
0.002,0.016
0.001,0.011
0,0.015
0.045,0.018
0.006,0.02
0.044,0.008
0.008,0.018
0.001,0.012
0.051,0.011
0.035,0.012
0.03,0.014
0.036,0.011
0.045,0.018
0.013,0.009
0.03,0.016
0.004,0.018
0.002,0.001
0,0.018
0.051,0.011
0.039,0.011
0.034,0.009
0.004,0.018
0.005,0.015
0.04,0.014
0.002,0.001
0.003,0.009
0.035,0.011
0.012,0.014
0.05,0.012
0.008,0.02
0.002,0.013
0.029,0.014
0.003,0.011
0.052,0.018
0.001,0.014
0.034,0.015
0.008,0.022
0.025,0.01
0.024,0.014
0.031,0.014
0.028,0.015
0.005,0.015
0.014,0.011
0.046,0.016
0.05,0.013
0.002,0.012
0.023,0.016
0.009,0.013
0.019,0.011
0.68,0.16
0.334,0.732
0.21,0.414
0.009,0.012
0.04,0.049
2.238,1.328
0.539,0.395
0.081,0.074
4.482,1.648
0.014,0.016
0.022,0.013
0.165,0.142
8.896,20.301
4.813,3.226
0.042,0.044
2.001,1.124
0.012,0.011
0.446,0.147
0.056,0.028
3.199,2.876
0.216,0.207
2.749,1.923
2.719,1.206
0.005,0.212
5.653,2.544
0.042,0.247
2.622,1.137
2.174,0.902
5.14,2.589
5.017,1.522
2.688,2.182
0.329,0.141
0.056,0.045
0.333,0.201
1.927,1.432
1.051,0.795
2.003,1.739
0.097,0.374
1.159,0.563
1.939,1.066
0.139,0.358
0.83,0.468
0.044,0.075
1.242,0.942
0.43,0.289
0.404,0.05
0.183,1.22
0.277,3.11
0.9,3.14
1.04,2.58
0.337,2.41
0.933,3.65
0.265,3.29
0.209,2.44
0.131,0.99
0.323,2.58
1.046,2.94
0.205,2.24
0.2025,0.0233
0.0217,0.0031
0.0027,8e-04
0.0261,0.0028
0.1863,0.0226
0.0074,9e-04
0.011,0.0016
0.0057,8e-04
0.5207,0.0571
0.0592,0.0034
0.007,0.001
0.2384,0.0559
0.0177,0.001
0.4196,0.0542
0.0054,9e-04
0.5463,0.0553
0.0068,0.0039
0.0155,0.0029
0.0116,0.0016
0.0058,9e-04
1.1967,0.463
0.6987,0.139
9.1266,3.45
0.5915,2.051
0.6024,2.065
8.5227,2.271
0.1484,0.0891
0.1181,0.0591
0.2279,0.0803
0.2222,0.1205
0.0026,0.3441
0.1684,0.027
0.0455,0.0748
0.1605,0.0534
0.36,0.11
0.49,0.52
1.11,0.35
0.39,0.4
0.23,0.16
0.02,0.2
0.76,0.22
0.19,0.25
0.86,0.19
0.26,0.55
0.08,0.11
0.09,0.2
1.4,0.74
0.93,0.24
0.64,0.24
0.79,0.47
1.36,0.46
0.02,0.026
0.34,0.2
0.23,0.07
0.49,0.47
0.66,0.35
0.31,0.25
0.14,0.21
1.8,0.5
0.12,0.2
1.86,0.49
0.56,0.16
0.95,0.71
0.35,0.09
0.55,0.3
1.62,0.96
1.32,0.43
4.921,0.34
4.918,0.43
0.395,0.015
3.459,0.288
7.773,0.378
4.169,0.306
7.938,0.373
4.479,0.43
21.858,0.376
8.145,0.398
9.275,1.244
3.568,0.329
2.192,0.492
3.473,0.348
4.921,0.34
4.066,0.373
3.56,0.417
0.457,0.098
4.079,0.311
3.568,0.329
0.141,0.031
1.044,0.098
4.623,0.494
7.266,0.661
1.537,1.088
4.364,0.298
4.479,0.43
8.715,0.966
8.241,0.28
8.7,0.975
1.535,1.055
11.155,1.54
8.533,0.254
5.995,0.855
14.735,1.225
6.5,0.378
3.619,0.4321
6.007,0.829
20.918,0.514
0.309,0.062
0.43,0.044
0.527,0.052
16.499,1.27
0.569,0.012
0.261,1.14
4.925,0.363
8.398,0.27
0.266,1.129
3.857,0.61
8.488,0.265
3.991,0.293
3.459,0.288
14.7,14.86
22.1,12.88
3.36,1.82
1.43,1.53
0.47,1.53
170,9.56
0.19,1.77
5.83,1.97
11.2,4.43
22.5,15.34
38,14.41
0.94,1.64
4.18,1.85
37,15.15
33,14.98
46.4,15.21
33,13.89
0.94,1.69
63.6,14.39
20.4,12.43
181.9,10.94
50.3,12.23
68.2,14.36
5.88,2.1
1.73,1.51
66.9,13.99
2.76,1.7
40.5,15.18
75.7,14.77
0.52,1.66
1.9,1.8
193.1,8.95
16.3,4.95
37,15.15
0.96,1.77
1.44,1.6
6.87,2.07
50.5,15.99
25.9,13.55
19.9,13.03
103.8,8.73
57.2,16.37
14.9,4.67
17.4,4.67
0.0012,0.002
0,0.001
0.0013,0.001
0.148,0.06
0.037,0.043
0.044,0.051
0.141,0.056
0.4,0.08583691
0.414,0.09118943
0.357,0.14110672
0.407,0.08905908
0.392,0.08252632
0.368,0.1168254
0.402,0.181
0.401,0.299
0.233,0.111
0.402,0.181
0.81,0.244
0.553,0.221
0.229,0.164
0.842,0.297
0.017,0.212
0.405,0.163
0.23,0.112
0.131,0.172
0.057,0.152
0.113,0.213
0.233,0.11
0.233,0.11
0.238,0.217
0.402,0.181
0.381,0.164
0.739,0.221
0.568,0.224
0.402,0.227
0.387,0.159
0.213,0.118
0.385,0.154
0.396,0.18
0.327,0.226
0.788,0.217
0.392,0.161
0.41,0.163
0.387,0.16
0.665,0.255
0.0254,0.00912
0.00694,0.00834
0.0496,0.00793
0.0263,0.01195455
0.289,0.0832
0.297,0.083
0.012,0.062
0.287,0.142
0.315,0.114
0.428,0.11508419
0.292,0.12749044
0.003,0.00422819
0.011,0.00382188
0.002,0.03797695
0.012,0.00322666
0.009,0.0029124
0.052,0.11746736
0.1,0.06186448
0.123,0.14069731
0.204,0.08468541
0.24,0.19652362
0.24,0.07766406
0.052,0.14506549
0.305,0.08201093
0.051,0.014
0.05,0.013
0.082,0.011
0.065,0.01
0.072,0.01
0.082,0.011
0.17,0.04
0.4,0.14
0.29,0.15
0.22,0.05
0.17,0.04
0.54,0.14
0.24,0.14
0.08,0.04
0.35,0.14
0.15,0.05
0.16,0.05
0.09,0.13
0.25,0.13
0.03,0.06
0.03,0.22
0.14,0.04
0.24,0.13
0.22,0.05
0.08,0.13
0.08,0.04
0.04,0.43
98.13,142.37
0.09,0.36
0.61,0.42
0.75,0.34
4.41,2.2
105.66,59.32
0.22,0.36
1.41,0.76
0.05,0.26
124.31,153.63
0.25,1.4
0.05,0.15
9.3,190.25
0.22,2.31
0.15,1.07
229.37,285.74
0.03,0.42
113.95,309.64
5.32,2.55
3.37,1.52
0.5,0.23
0.03,1.23
40.62,163.42
0.38,0.17
291.23,326.38
0.17,0.11
0.52,0.37
0.01,1.47
0.7,0.46
0.06,0.17
0.57,0.38
6.56,2.72
0.48,0.25
3.3,1.5
0.61,0.29
1.47,0.69
0.02,0.12
0.29,1.4
6.47,2.36
