0.00744,0.000738
0.042,0.036
5.88,2.1
50.3,12.23
0.027,0.023
0.007,0.014
0.1,0.044
0.058,0.032
0.004,0.022
1.04,2.58
0.025,0.02
0.045,0.024
0.933,3.65
1.046,2.94
0.023,0.028
0.068,0.028
1.73,1.51
0.001,0.011
0.054,0.023
0.9,3.14
0.183,1.22
0.011,0.027
0.103,0.05
0.12,0.051
0.073,0.032
0.015,0.018
0.003,0.013
0.006,0.015
0.063,0.028
0.47,1.53
0.004,0.015
0.023,0.028
37,15.15
33,13.89
0.026,0.012
0.053,0.032
0.022,0.011
0.028,0.016
0.016,0.023
0.022,0.015
0.00903,0.000781
0.00827,0.000712
0.032,0.023
0.037,0.012
6.87,2.07
0.046,0.029
0.011,0.013
1.44,1.6
0.007,0.012
0.049,0.022
66.9,13.99
0.036,0.02
0.059,0.032
20.4,12.43
0.0116,0.00145
1.87,18.7
22.6,11.4
0.022,0.026
1.43,1.53
0.024,0.021
0.003,0.002
2.6,0.69
0.002,0.015
0.001,0.001
0,0.001
0.00549,0.00131
0.001,0.001
0.001,0.001
0.00801,0.00161
0.001,0.003
0.011,0.021
0.004,0.002
0.00957,0.000894
0.00366,0.00118
0.004,0.002
0.002,0.002
15.6,7.639
0.004,0.001
0.001,0.001
0.563,0.742
0.061,0.253
0.029,0.015
0.001,0.001
0.00486,0.00102
1.722,0.592
0.195,0.741
0.027,0.015
0.001,0.007
0.002,0.006
0.00614,0.0012
4.918,0.43
0.033,0.014
0.199,0.12
0.3,0.062
0.285,0.068
0.002,0.002
0.003,0.003
0.261,1.14
0.0302,0.00233
1.537,1.088
0.036,0.015
0.003,0.005
0.098,0.037
77,60
0.044,0.008
0.572,0.224
3.56,0.417
0.0725,0.00537
6.007,0.829
0.00372,0.00227
0.274,0.104
3.568,0.329
5.995,0.855
0.0139,0.00255
0.0237,0.00997
0.024,0.012
23.3,76.9
0.005,0.002
0.075,0.015
110,330
0,0.003
0.004,0.007
0.044,0.016
0.006,0.001
1.535,1.055
0.266,1.129
887,487
0.273,0.062
0.019,0.039
0.0262,0.0022
0.004,0.004
0.013,0.026
0.004,0.003
0.0115,0.00173
0.03,0.033
8.715,0.966
0.257,0.069
0.005,0.006
0.006,0.001
0.002,0.006
0.098,0.187
0.166,0.154
4.921,0.34
0.042,0.008
8.7,0.975
0.001,0.003
0.004,0.005
0.007,0.002
0.525,0.252
0.043,0.026
0.001,0.005
0.28,0.068
0.038,0.01
0.004,0.003
0.267,0.11
0.506,0.159
0.393,0.077
0.248,0.0473
0.489,0.04
3.568,0.329
8.533,0.254
0.015,0.032
3.459,0.288
0.274,0.149
0.359,0.113
0.175,0.11
3.473,0.348
0.31,0.112
4.079,0.311
4.921,0.34
4.169,0.306
4.925,0.363
0.228,0.156
0.555,0.042
4.479,0.43
3.619,0.4321
0.39,0.111
4.066,0.373
0.374,0.116
43.3,902
0.31,0.115
0.332,0.162
443,1257
0.423,0.162
0.257,0.142
0.469,0.163
0.22,0.0501
4.623,0.494
8.145,0.398
0.197,0.113
0.677,0.037
0.312,0.09
0.381,0.141
8.398,0.27
8.241,0.28
0.009,0.024
0.6,0.042
72.5,222
0.518,0.164
0.543,0.051
7.938,0.373
7859.4,2140.1
0.047,0.054
0.044,0.048
3.63,391
0.354,0.108
8.488,0.265
0.293,0.113
4.364,0.298
0.58,0.133
0.247,0.05
0.0248,0.00471
14.735,1.225
0.297,0.411
11.664,6.254
0.395,0.015
16.499,1.27
0.112,0.518
0.242,0.084
0.092,0.111
0.005,0.001
0.007,0.002
0.003,0.002
1.545,26.628
0.527,0.052
9.275,1.244
0.86,0.416
0.703,1.105
1.044,0.098
0.724,1.822
6.5,0.378
3.459,0.288
0.309,0.062
0.014,0.017
16.858,15.228
0.0437,0.00772
0.457,0.098
0.00205,0.00191
1.113,1.054
0.338,2.723
4.077,3.508
0.06,0.019
0.003,0.003
0.43,0.044
20.918,0.514
6.002,3.102
1.32,2.596
11.155,1.54
0.0307,0.00616
0.782,1.007
0.099,0.156
0.1,0.138
0.039,0.018
0.524,0.131
0,0.001
0.00188,0.00222
0.206,0.113
3.857,0.61
0.035,0.114
226,163
0.061,0.019
0.004,0.002
0.002,0.003
528,476
0.977,0.695
18.256,7.804
0.0342,0.00574
0.29,0.621
3.991,0.293
2.192,0.492
7.773,0.378
21.858,0.376
4.479,0.43
0.141,0.031
0.569,0.012
7.266,0.661
0.002,0.001
1.759,3.133
0.001,0.002
1.175,0.467
0.225,0.149
0.004,0.001
0.064,0.031
27.3,111
0.003,0.027
0.578,0.2
19.8,8.31
0.001,0.001
0.005,0.002
0.062,0.022
0.031,0.024
1.009,0.293
0.047,0.087
0.983,0.293
0.001,0.002
0.009,0.024
0.005,0.003
0.482,0.347
0.075,0.037
0.147,0.247
2.271,1.75
13.8,599
0.576,0.197
0.37,0.307
0,0.001
1.53,0.49
1.27,0.5
1.19,0.48
0.051,0.033
0.061,0.034
0.123,0.028
0.054,0.046
0.014,0.038
0.019,0.04
0.15,0.055
0.066,0.047
0.05,0.077
0.025,0.037
0.037,0.044
0.022,0.035
0.118,0.04
0.001,0.039
0.055,0.028
0.045,0.027
0.049,0.019
0.004,0.018
0.017,0.016
0.05,0.039
0.022,0.011
0.014,0.016
0.059,0.027
0.091,0.027
0.02,0.01
0.041,0.03
0.019,0.013
0.016,0.01
0.031,0.013
0.014,0.011
0.04,0.02
0.041,0.02
0.018,0.02
0.002,0.02
0.05,0.02
0.056,0.02
0.027,0.02
0.051,0.03
0.047,0.03
0.063,0.03
0.05,0.06
0.04,0.03
0,0.01
0.46,0.24
0.01,0.01
0.09,0.05
0.01,0.02
1.04,0.05
0.04,0.02
0.03,0.04
0.04,0.05
0.02,0.01
0,0.01
0.03,0.03
0.06,0.02
0.28,0.25
1.03,0.08
0.02,0.02
0.64,0.04
0.01,0.02
0.06,0.02
0.04,0.05
0.03,0.02
0.58,0.3
0.01,0.01
0.19,0.33
0.95,0.08
0.64,0.07
0.01,0.01
0.63,0.06
0,0.02
1.11,0.06
0.66,0.05
0.117,0.025
0.115,0.026
0.242,0.097
0.311,0.11
0.0893,0.094
0.0437,0.12
0.133,0.029
0.292,0.111
0.277,0.128
0.149,0.042
0.026,0.037
0.384,0.131
0.358,0.133
0.445,0.147
0.181,0.037
0.153,0.031
0.167,0.039
0.125,0.12
0.116,0.032
0.134,0.092
0.0735,0.026
0.273,0.122
0.111,0.033
0.273,0.125
0.0797,0.027
4.61,2.25
3.27,1.52
4.46,2.22
1.47,0.69
5.35,2.67
3.37,1.52
1.41,0.76
0.61,0.42
0.57,0.38
0.57,0.45
0.52,0.37
3.3,1.5
0.7,0.46
0.62,0.41
3.33,1.53
5.32,2.55
0.35,0.47
0.15,1.07
0.03,1.23
0.22,0.36
0.38,0.17
0.39,0.19
0.75,0.34
0.46,1.29
0.25,0.4
0.06,0.38
0.29,1.4
0.22,2.31
0.5,0.23
0.48,1.89
6.56,2.72
0.05,0.26
0.48,0.25
0.06,0.17
6.47,2.36
0.06,0.26
0.37,1.51
0.25,1.4
0.09,0.36
0.17,2.26
0.34,2.03
4.68,2.27
0.61,0.29
4.41,2.2
0.03,0.42
0.05,0.15
0.01,1.47
0.66,0.24
0.04,0.43
0.19,0.11
98.13,142.37
0.08,0.21
291.23,326.38
124.31,153.63
113.95,309.64
128.09,58.28
0.09,0.23
128.14,136.72
9.3,190.25
0.02,0.17
0.02,0.12
105.66,59.32
229.37,285.74
101.72,295.8
0.17,0.11
40.62,163.42
39.28,176.21
0.1,0.01
0.58,0.285
0.267,0.329
0.626,0.302
0.078,0.044
0.627,0.331
0.09,0.046
0.1,0.039
0.124,0.048
961.19,316.64
913.52,319.3
759.76,296.3
734.36,298.96
907.5,318.62
504.1,816.7
486.62,790.05
324.11,1014.09
529.22,921.28
427.43,877.53
2.28,2.18
0.01,0.03
0.01,0.02
2.12,1.99
2.89,2.33
1.18,2.09
0.01,0.03
0.01,0.03
0.01,0.03
0.71,2
297.9,416.3
269.59,419.13
0.03,0.03
0.03,0.03
0.0674,0.0152
2e-04,0.0127
0.00098,0.00124
0.0884,0.0193
0.0666,0.0185
0.67,0.91
3.14,1.88
4.73,1.46
1.45,1.11
17.22,6.3
8.24,6.09
0.77,3.24
9.02,4.39
0.032,0.013
0.033,0.014
0.832,0.278
0.069,0.022
0.728,0.261
0.753,0.261
0.061,0.024
0.813,0.28
0.002,0.001
0.003,0.001
0.014,0.003
0.002,0.001
0.001,0.001
0,0.001
0.002,0.001
0,0.001
0.002,0.001
0.01,0.003
0.001,0.001
0,0.001
0.002,0.001
0.012,0.003
0.003,0.001
0.036,0.007
0.015,0.006
0.028,0.008
0.043,0.026
0.029,0.005
0.001,0.021
0.027,0.005
0.036,0.009
0.022,0.024
0.019,0.003
0.032,0.005
0.021,0.017
0.003,0.03
0.028,0.014
0.009,0.021
0.021,0.005
0.036,0.025
0.035,0.018
0.012,0.044
0.062,0.025
0.023,0.028
0.08,0.039
0.016,0.029
0.031,0.035
0.011,0.023
0.096,0.046
0.045,0.034
0.081,0.036
0.034,0.038
0.003,0.032
0.027,0.008
0.02,0.009
0.021,0.007
0.041,0.009
0.021,0.006
0.041,0.011
0.029,0.01
0.027,0.012
0.032,0.009
0.051,0.021
0.075,0.025
0.08,0.026
0.059,0.026
0.125,0.051
0.047,0.065
0.083,0.036
0.029,0.045
0.07,0.091
0.088,0.026
0.118,0.032
0.101,0.043
0.119,0.029
0.069,0.081
0.106,0.036
0.05,0.034
0.031,0.007
0.018,0.007
0.045,0.008
0.023,0.013
0.023,0.011
0.019,0.006
0.025,0.006
0.002,0.006
0.029,0.007
0.056,0.012
0.062,0.011
0.053,0.007
0.032,0.01
0.038,0.007
0.017,0.011
0.027,0.008
0.023,0.007
0.029,0.008
0.08,0.034
0.022,0.01
0.043,0.011
0.031,0.008
0.036,0.009
0.039,0.012
0.059,0.012
0.037,0.01
0.045,0.013
0.042,0.012
0.024,0.037
0.015,0.037
0.0116,0.0016
0.011,0.0016
0.2025,0.0233
0.1863,0.0226
0.0217,0.0031
0.0261,0.0028
0.0592,0.0034
0.0155,0.0029
0.5207,0.0571
0.5463,0.0553
0.2384,0.0559
0.4196,0.0542
0.043,0.138
0.016,0.064
0.014,0.056
1.378,1.15
0.026,0.183
0.004,0.019
0.044,0.022
7.146,5.871
0.057,0.021
1.432,3.05
1.173,4.41
0.007,0.025
1.232,2.7
1.173,2.7
0.044,0.021
3.976,5.068
0.057,0.022
0.008,0.018
0.843,3.18
0.013,0.03
0.019,0.029
0.942,0.78
0.001,0.019
0.007,0.019
0.001,0.013
0.057,0.028
0.138,0.048
0.166,0.064
0.068,0.031
0.147,0.048
0.01,2.73
0.153,0.045
0.305,0.038
0.013,2.54
0.1,0.05
0.269,0.0673
0.011,3.07
0.152,0.0375
0.282,0.058
0.011,2.38
0.313,0.051
0.01,3.02
0.179,0.076
0.294,0.0663
0.157,0.062
0.012,3.09
0.308,0.117
0.144,0.046
0.319,0.117
0.237,0.099
0.004,0.157
0.1815,0.0237
0.148,0.0503
0.007,2.34
0.2516,0.0256
0.149,0.04
0.145,0.043
0.012,3.17
0.276,0.046
0.104,0.056
0.236,0.087
0.197,0.049
0.567,0.173
0.594,0.182
0.188,0.047
0.0277,0.00772
0.013,0.004
0.0453,0.0117
0.2155,0.0617
0.281,0.135
0.0506,0.0113
0.025,0.009
0.278,0.147
0.056,0.026
0.1534,0.0563
0.0412,0.0085
0.006,0.002
0.075,0.019
0.007,0.019
0.018,0.006
0.127,0.023
0.057,0.023
0.007,0.002
0.081,0.028
0.005,0.003
0.021,0.015
0.0301,0.0188
0.041,0.003
0.021,0.007
0.04,0.002
0.045,0.003
0.052,0.002
0.0068,0.0039
0.0057,8e-04
0.0616,0.0251
0.0074,9e-04
0.0534,0.0268
0.037,0.002
0.0054,9e-04
0.015,0.009
0.0058,9e-04
0.0266,0.0171
0.0177,0.001
0.007,0.001
0.017,0.006
0.0027,8e-04
0.553,0.195
1.85,2.1
0.904,0.118
0.109,0.046
0.55,0.195
0.0431,0.0177
0.0441,0.0101
0.018,0.012
0.381,0.169
0.039,0.058
0.063,0.049
0.0519,0.0103
0.029,0.008
0.74,2.24
0.029,0.008
0.53,0.31
0.028,0.008
1.82,2.12
0.02,0.32
0.114,0.3046
0.032,0.008
0.931,0.434
0.391,0.17
0.473,0.1208
0.053,0.056
0.033,0.058
0.0505,0.0233
0.6544,0.1275
0.91,2.5
0.1432,0.031
0.0535,0.0238
0.008,0.005
0.037,0.043
0.0497,0.0152
0.0193,0.0169
0.0518,0.0231
0.038,0.023
0.089,0.024
0.011,0.01
0.141,0.056
0.117,0.072
0.044,0.051
0.004,0.006
0.0117,0.02
0.148,0.06
0,0.005
0.674,0.223
0.004,0.074
0.07,0.036
0.056,0.028
0.156,0.055
0.007,0.016
0.154,0.026
0.036,0.007
0.618,0.119
0.0102,0.00218
0.01,0.00264
0.0103,0.00559
0.0148,0.00426
0.0145,0.00464
0.00285,0.00151
0.00371,0.0012
0.00394,0.000851
0.00157,0.000478
0.00169,0.000378
0.14,0.04
0.57,0.18
0.63,0.18
0.14,0.03
0.22,0.05
0.1,0.05
0.041,0.013
0.041,0.013
0.67,0.14
1.09,0.18
2.325,0.982
2.223,0.992
0.035,0.133
0.0178,0.0446
0.337,0.179
0.114,0.0476
0.294,0.162
0.239,0.118
0.0394,0.0772
0.02,0.005
0.033,0.054
0.004,0.001
0.06,0.077
0.002,0.001
0.19,0.044
0.024,0.006
0.085,0.059
0.005,0.001
0.001,0.001
0.102,0.105
0.032,0.005
0.015,0.0093
0.018,0.074
0.893,2.404
0.026,0.005
0.029,0.01
0.027,0.005
0.026,0.006
0.02,0.005
0.035,0.006
0.737,2.149
0.101,0.049
0.0765,0.0184
0.0842,0.0187
2.16,0.79
0.05,0.04
0.016,0.015
0.1,0.076
0.024,0.01
0.43,0.0058
0,0.007
0.0037,0.039
1.29,0.21
0.35,0.157
0.054,0.054
1.525,2.547
0.015,0.0093
0.02,0.005
0.085,0.012
0.075,0.082
0.85,0.2
0.58,1.927
0.066,0.09
0.02,0.005
0.084,0.012
0.0695,0.0167
0.54,0.199
0.17,0.087
0.099,0.048
3.52,0.82
0.004,0.007
0.043,0.0058
0.019,0.039
0.419,0.145
0.178,0.074
0.002,0.027
0.027,0.033
1.882,1.6954955
8.325,9.5689655
3.64,8.4651163
0.01,0.101
0.156,0.042
0.064,0.038
0.044,0.05176471
1.371,1.9309859
0.355,0.114
0.108,0.116
0.482,0.154
0.696,0.028
0.433,0.163
0.165,0.045
0.568,0.05
10.411,4.739
0.321,0.843
0.026,0.085
0.236,0.125
10.25,4.727
0.079,0.04968553
0.245,0.09
0.5,1.303
0.055,0.09166667
0.031,0.02
0.578,0.133
0.108,0.037
0.013,0.037
0.592,0.183
0.434,0.162
0.019,0.076
0.01,0.044
0.613,0.204
3.425,1.567
3.033,1.336
0.149,0.056
0.056,0.04666667
0.607,0.055
0.044,0.019
0.616,0.205
0.655,0.051
0.379,0.29379845
1.784,3.2436364
0.548,0.079
0.089,0.04836957
0.444,0.048
0.249,0.229
0.059,0.045
0.06,0.058
0.009,0.02093023
0.339,0.121
0.492,0.133
0.018,0.013
0.013,0.057
0.637,0.052
0.534,0.058
0.018,0.056
0.02,0.07
1.11,0.11
0.11,0.062
0.57,0.1
0.101,0.05976331
0.19,0.12
0.018,0.03050847
0.62,0.069
0.037,0.039
0.48,0.1
0.67,0.075
0.18,0.096
0.39,0.45
0.011,0.035
0.24,0.13
0.22,0.027
0.41,0.11
0.53,0.13
0.06,0.05
0.17,0.046
0.62,0.11
0.047,0.02473684
0.017,0.02098765
0.2,0.065
0.06,0.05
0.082,0.06722689
0.07,0.07
0.56,0.08
0.012,0.02666667
0.259,1.703
0.12,0.27
0.67,0.071
1.901,2.386
2.14,2.026
5.71,0.57
7.08,0.72
0.15,0.081
6.94,1.03
0.009,0.035
0.38,0.07
0.82,0.12
0.057,0.04789916
0.058,0.21
0.072,0.03692308
0.74,0.11
0.55,0.09
5.47,0.72
0.238,2.446
0.53,0.11
0.017,0.02575758
0.806,1.322
0.311,0.111
0.282,0.16423995
2.355,1.294
3.775,2.065
0.038,0.07755102
0.059,0.06941176
0.305,0.27981651
0.47,0.1
0.072,0.2
0.38,0.1
0.032,0.02147651
0.51,0.14
0.282,1.404
0.212,0.25853659
0.035,0.0239726
0.72,0.09
0.026,0.06666667
4.373,2.162
0.008,0.08888889
0.044,0.61111111
0.23,0.06
0.55,0.08
0.54,0.1
0.315,0.18
0.31,0.17222222
0.059,0.03986486
0.542,1.697
0.23,0.06
0.0633,0.908
0.97,0.13
0.386,0.21940476
1.05,0.11
2.624,1.689
0.269,0.14861878
0.02,0.009
0.15,0.13636364
0.012,0.1
0.44,0.08
0.41,0.1
0.052,0.11746736
0.19,0.05
0.19,0.07
0.292,0.12749044
0.08,0.07
0.011,0.00382188
0.239,1.853
7.507,3.944
0.305,0.08201093
0.23,0.07
0.428,0.11508419
0.22,0.06
0.1,0.06186448
0.003,0.00422819
0.204,0.08468541
0.547,2.106
0.24,0.07766406
0.24,0.19652362
0.13,0.08
0.0554,1.545
0.26,0.08
1.425,1.886
0.002,0.03797695
10.05,139.101
0.052,0.14506549
70.084,69.896
0.28,0.07
0.28,0.07
1.672,1.674
0.31,0.09
0.598,1.95
0.37,0.11
0.2,0.05
0.009,0.0029124
0.123,0.14069731
0.012,0.00322666
1621,884.1
0.5,0.947
4.915,2.671
1.1967,0.463
5.356,2.773
0.696,2.114
0.5915,2.051
9.1266,3.45
0.6987,0.139
2.505,1.916
173.4,295.5
103.9,594.8
782.8,612.9
0.606,0.852
293.6,681.6
3.006,0.77
3.003,0.759
1634,904.3
571.1,649.5
8.5227,2.271
97.6,598.9
0.6024,2.065
225,268
614.8,539.4
0.582,0.381
0.67,0.21
0.4,0.25
0.33,0.28
1.41,0.2
0.09,0.2
1.04,0.22
0.89,0.19
1.09,0.21
0.62,0.373
0.132,0.057
0.173,0.071
0.173,0.061
0.081,0.18
0.162,0.047
0.182,0.058
0.183,0.075
0.039,0.083
0.182,0.066
0.076,0.022
0.0055,0.0103
0.071,0.005
0.01,0.041
0.022,0.0088
0.0138,0.0086
2.935,1.827
0.053,0.006
0.0122,0.0048
0.006,0.0091
0.0244,0.0079
0.0051,0.0047
0.0216,0.0101
0.022,0.021
0.054,0.009
0.045,0.005
0.044,0.017
0.07,0.005
0.0056,0.0098
0.164,0.083
3.215,1.868
0.022,0.004
0.056,0.009
0.048,0.02
0.00163,0.0042
0.006,0.047
0.072,0.004
0.031,0.005
0.012,0.005
0.151,0.079
0.0135,0.0066
0.0126,0.0055
0.021,0.005
0.0057,0.0093
0.029,0.005
0.029,0.005
0.018,0.004
0.041,0.025
0.0133,0.0053
0.024,0.0099
0.108,0.031
0.164,0.032
0.13,0.021
0.076,0.03
0.011,0.025
0.176,0.019
0.1,0.015
0.128,0.018
0.007,0.014
0.118,0.035
0.077,0.034
0.078,0.025
0.196,0.019
0.0121,0.0058
0.0034,0.0108
0.0037,0.0013
0.116,0.036
0.0023,0.0012
0.132,0.021
0.0011,0.0021
0.072,0.021
0.0239,0.0085
0.783,0.063
0.272,0.032
0.004,0.007
0.0133,0.0152
0.011,0.0062
0.055,0.029
0.04,0.0085
0.0022,0.0049
0.0124,0.0049
0.0145,0.0107
0.415,0.035
0.0058,0.0031
0.411,0.043
0.081,0.026
0.001,0.0043
0.0083,0.0088
0.0065,0.0032
0.0057,0.0077
0.326,0.049
0.204,0.022
0.311,0.051
0.608,0.054
0.136,0.046
0.0057,0.006
0.003,0.0054
0.004,0.0103
0.353,0.032
0.0128,0.0068
0.108,0.023
0.506,0.058
0.0023,0.0097
0.661,0.04
0.0132,0.0045
0.212,0.029
0.083,0.009
0.042,0.012
0.058,0.009
0.012,0.014
0.018,0.01
0.037,0.015
0.032,0.009
0.073,0.011
0.0105,0.003
0.02,0.007
0.017,0.014
0.0108,0.003
0.0154,0.0038
0.015,0.007
0.033,0.01
0.0158,0.0038
0.003,0.014
0.081,0.014
0.123,0.044
0.064,0.018
0.002,0.0103
0.017,0.035
0.072,0.0426
0.037,0.05
0.001,0.02
0.011,0.104
0.005,0.078
0.061,0.026
0.039,0.039
0.0447,0.0191
0.0569,0.0261
0,0.023
0.121,0.031
0.008,0.016
0.021,0.02
0.012,0.02
0.076,0.03
0.0425,0.0166
19.698,11.904791
0.0687,0.028
18.591,11.957368
0.037,0.0355
0.04,0.0381
6.245,24.156058
0.035,0.014
0.006,0.022
0.0459,0.0157
0.028,0.0968
0.004,0.00969
0.07,0.0407
0.01,0.104
13.482,8.1480555
0.044,0.028
8.927,6.6581887
0.0578,0.0228
3.363,6.9405493
0.003,0.0108
0.0469,0.0245
0.057,0.023
0.018,0.023
3,10.4
22.3,20.8
13.9,40.8
9.4,17.3
0.061,0.024
0.24,0.08734319
19.88,6.9071865
41.51,16.523732
19.21,5.1653441
47.7,12.825972
0.006,0.012
19.27,7.0129305
27.02,9.8333878
0.16,0.05177604
0.052,0.022
0.08,0.03
0.43,0.29136917
16.47,5.7224025
0.33,0.12443111
43.5,18.992582
0.3,0.11646734
0.056,0.029
0.26,0.11351888
0.073,0.037
0.015,0.012
0.49,0.27802833
0.056,0.01
0.074,0.01
0.042,0.01
0.088,0.01
0.07,0.01
0.028,0.01
0.143,0.069
0.016,0.002
0.457,0.071
0.248,0.071
0.0291,0.05
0.409,0.051
0.206,0.051
0.125,0.01
0.081,0.03
0.276,0.051
0.297,0.071
0.2,0.071
0.096,0.02
0.12,0.02
0.167,0.089
0.004,0.002
0.784,0.757
0.001,0.001
0.004,0.012
0.177,0.089
0.026,0.022
0.077,0.016
0.01,0.007
0.012,0.004
0.005,0.001
0.103,0.01
0.105,0.01
0.027,0.022
0.005,0.002
0.005,0.003
0.077,0.016
0.001,0.001
0.889,0.0764
0.088,0.029
0.069,0.038
0.05,0.015
0.027,0.022
0.144,0.09
0.935,0.759
0.006,0.001
0.075,0.016
1.027,0.629
0.005,0.008
0.047,0.015
0.003,0.001
0.016,0.01
0.112,0.02
0.051,0.015
0.295,0.411
0.094,0.02
0.001,0.001
178,36
63,73
592,61
98,126
790,163
1110,372
1138,270
0.024,0.007
0.027,0.004
0.026,0.007
0.017,0.005
0.026,0.007
0.027,0.004
0.01,0.004
0.01,0.004
0.01,0.004
0.01,0.004
2.068,0.879
1.497,0.911
1.888,0.751
0.033,0.01
0.925,0.287
0.038,0.007
2.212,1.016
1.727,0.649
2.804,1.041
0.035,0.007
1.591,0.608
0.866,0.203
1.849,0.92
1.42,0.616
0.557,0.154
0.064,0.017
0.784,0.327
0.028,0.008
3.581,1.074
0.027,0.011
1.518,0.647
0.557,0.15
0.07,0.018
2.523,1.065
0.112,0.045
2.694,0.894
0.059,0.0194
0.257,0.267
0.3125,0.0698
0.15,0.0438
0.419,0.023
0.255,0.241
0.148,0.0407
0.728,0.24
0.78,0.66
2.138,1.271
0.3241,0.0725
0.0153,0.0168
0.0799,0.0186
0.0764,0.0365
0.22,0.0614
0.0017,0.0272
0.153,0.0456
0.778,0.651
0.42,0.023
0.345,0.0648
0.417,0.024
0.153,0.0462
0.0758,0.0222
0.171,0.0342
0.4292,0.0742
0.544,0.145
0.5379,0.2678
0.3945,0.3914
0.0363,0.0195
0.158,0.0764
0.0214,0.131
0.0602,0.0199
0.235,0.0515
0.731,0.256
0.33,0.0377
0.0789,0.0122
0.203,0.469
0.0917,0.0401
0.579,0.395
0.577,0.385
0.159,0.0323
0.417,0.024
0.7227,0.3264
0.179,0.2628
0.222,0.166
0.129,0.057
0.346,0.0748
0.216,0.141
2.012,1.192
2.742,1.392
0.004,0.001
0.0612,0.0255
8e-04,0.0039
2.337,1.423
0.0915,0.0654
0.0222,0.0207
2.358,1.407
0.652,0.059
0.031,0.011
0.794,0.305
0.009,0.003
0.0012,0.00049
0.069,0.02
0.05,0.023
0.626,0.089
0.127,0.0606
0.629,0.312
0.712,0.073
0.051,0.023
0.0029,0.0014
0.42,1.698
0.0012,0.00049
0.754,0.034
0.044,0.017
0.025,0.028
0.16,0.07
2.699,1.888
0.652,0.059
0.031,0.011
0.032,0.017
2.737,1.57
0.072,0.04
0.266,1.765
0.146,0.253
2.243,1.81
0.807,0.309
0.0517,0.0606
0.77,0.05
0.011,0.054
1.7,1.821
0.214,0.112
0.591,0.062
0.063,0.021
0.0059,0.001
0.0756,0.0174
3e-04,0.003
0.004,0.086
1.609,0.829
0.024,0.015
0.652,0.293
0.789,1.836
0.0697,0.0144
0.0172,0.0036
0.09,0.032
0.0488,0.0542
0.009,0.003
0.0598,0.0149
0.796,0.031
0.004,0.001
2.636,1.555
1.135,1.921
0.0017,0.0016
0.628,0.055
3.015,1.671
0.643,0.056
0.026,0.012
0.003,0.004
0.102,0.028
2.388,1.7
1.958,0.789
0.034,0.012
0.089,0.219
0.037,0.03
0.126,0.0702
0.102,0.028
0.003,0.004
0.022,0.017
0.051,0.023
0.0721,0.0144
0.037,0.03
3.942,2.09
0.0531,0.016
0.241,0.126
3.218,2.09
0.102,0.0329
0.014,0.017
0.0473,0.0165
0.0474,0.0264
0.02,0.01
0.203,0.067
0.065,0.018
0.139,0.054
0.097,0.036
0.12,0.051
0.363,0.243
0.0459,0.0921
0.00035,8e-04
0.00011,8e-04
1.273,1.509
0.001,9e-04
0.081,0.033
0.012,0.023
0.002,0.001
0.616,0.366
0.03,0.24
0.000809,4e-04
0.000218,2e-04
0.00521,0.0025
0.454,0.405
4.199,1.212
0.00053,6e-04
0.00137,0.0015
0.004,0.005
0.092,0.043
0.0455,0.117
0.00214,0.002
0.0111,0.0034
0.00079,9e-04
0.155,0.047
0.00408,0.0021
0.52,0.24
0.063,0.017
0.245,0.223
0.176,0.218
0.008,0.006
0.00187,0.0021
0.641,0.349
0.41,0.39
1.137,0.262
0.54,0.23
0.01,0.008
0.11,0.32
0.00041,5e-04
0.0545,0.0186
0.00114,0.0017
1.223,0.339
0.012,0.022
0.0095,0.0048
0.000987,4e-04
0.07,0.3
0.944,0.24
0.124,0.257
0.22,0.23
0.11,0.32
4.988,2.224
0.933,0.234
0.267,0.214
0.0516,0.0152
0.869,0.444
0.1,0.191
0.00017,2e-04
0.0428,0.13
0.00673,0.0032
0.04666,0.01777
0.00153,0.0016
0.002,0.001
0.00189,8e-04
0.00403,0.0021
0.046,0.00821
0.004,0.003
1.6e-05,2e-04
0.0944,0.18
0.362,0.212
0.012,0.022
0.00429,0.0024
3.483,2.129
0.00223,7e-04
0.000188,4e-04
0.00552,0.0016
0.0136,0.00625
0.012,0.007
0.06,0.033
3.713,2.914
0.0041,0.0024
0.000242,2e-04
0.0026,0.3441
0.037,0.00857
0.00141,0.0022
0.041,0.157
4.4e-05,2e-04
0.000935,3e-04
0.00042,6e-04
0.23,0.09
0.00094,9e-04
0.00177,7e-04
0.05,0.13
0.1605,0.0534
0.257,0.214
0.1,0.04
0.203,0.067
0.00689,0.0031
0.09,0.181
0.59,0.13
0.26,0.13
0.00181,9e-04
0.000996,4e-04
0.123,0.169
0.205,2.974
0.0455,0.0748
0.064,0.035
0.362,2.385
0.008,0.006
0.07,0.1
0.007,0.004
0.00541,0.0016
0.378,0.225
0.0452,0.0154
0.00024,4e-04
0.0289,0.0189
0.0475,0.189
0.0528,0.0249
0.0389,0.0132
1.429,2.148
1.802,2.06
4.988,2.224
0.001,0.029
0.065,0.018
0.000843,3e-04
0.00097,8e-04
0.1181,0.0591
1.322,2.824
2.353,3.064
0.0147,0.0109
0.069,0.029
0.366,0.208
0.15,0.1
0.215,0.064
0.155,0.072
0.22,0.065
0.103,0.125
0.072,0.054
0.031,0.114
0.027,0.092
0.059,0.123
0.2279,0.0803
0.1684,0.027
0.1484,0.0891
